Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,15.3,69,SE,15 8,24 13,1011.1,0.0,2025-02-08
11:00 pm,17.5,16.0,69,SE,11 6,20 11,1011.5,0.0,2025-02-08
10:30 pm,17.6,15.6,68,SE,13 7,20 11,1011.8,0.0,2025-02-08
10:00 pm,17.7,15.8,68,SSE,13 7,24 13,1011.8,0.0,2025-02-08
9:30 pm,17.8,16.2,66,SSE,11 6,22 12,1011.6,0.0,2025-02-08
9:00 pm,18.0,15.8,63,SSE,13 7,24 13,1011.1,0.0,2025-02-08
8:30 pm,18.7,16.5,60,SSE,13 7,20 11,1010.8,0.0,2025-02-08
8:00 pm,19.5,16.4,55,SSE,17 9,35 19,1010.9,0.0,2025-02-08
7:30 pm,21.0,17.8,49,S,17 9,32 17,1010.6,0.0,2025-02-08
7:00 pm,21.8,18.5,46,SSE,17 9,28 15,1010.0,0.0,2025-02-08
6:30 pm,22.6,18.8,44,SSE,20 11,32 17,1009.8,0.0,2025-02-08
6:00 pm,23.8,20.2,41,S,19 10,30 16,1009.8,0.0,2025-02-08
5:30 pm,24.8,21.7,40,S,17 9,26 14,1009.5,0.0,2025-02-08
5:00 pm,25.1,21.6,39,SE,19 10,26 14,1009.5,0.0,2025-02-08
4:30 pm,25.4,22.2,38,SSE,17 9,28 15,1009.4,0.0,2025-02-08
4:00 pm,26.1,23.0,37,SE,17 9,24 13,1009.4,0.0,2025-02-08
3:30 pm,25.9,23.4,39,SSE,15 8,24 13,1009.6,0.0,2025-02-08
3:00 pm,26.2,23.8,40,SSE,15 8,26 14,1009.9,0.0,2025-02-08
2:30 pm,25.3,21.7,38,SE,19 10,28 15,1010.4,0.0,2025-02-08
2:00 pm,25.9,23.0,39,SE,17 9,30 16,1010.9,0.0,2025-02-08
1:30 pm,25.5,22.8,39,SE,15 8,24 13,1011.3,0.0,2025-02-08
1:00 pm,25.2,22.4,42,SE,17 9,32 17,1011.8,0.0,2025-02-08
12:30 pm,24.4,21.6,44,SE,17 9,28 15,1012.0,0.0,2025-02-08
12:00 pm,23.9,20.4,44,ESE,20 11,33 18,1012.1,0.0,2025-02-08
11:30 am,23.6,20.9,43,SE,15 8,30 16,1012.3,0.0,2025-02-08
11:00 am,22.4,19.3,46,SE,17 9,32 17,1012.4,0.0,2025-02-08
10:30 am,21.8,18.4,49,SE,19 10,30 16,1012.4,0.0,2025-02-08
10:00 am,20.9,17.3,51,SE,20 11,43 23,1012.5,0.0,2025-02-08
9:30 am,20.2,16.5,52,SE,20 11,41 22,1012.8,0.0,2025-02-08
9:00 am,20.2,17.0,52,SE,17 9,26 14,1012.8,0.0,2025-02-08
8:30 am,19.5,17.4,53,SE,11 6,24 13,1012.5,0.0,2025-02-08
8:00 am,18.9,16.2,57,E,15 8,26 14,1012.2,0.0,2025-02-08
7:30 am,18.2,15.9,61,E,13 7,24 13,1012.2,0.0,2025-02-08
7:00 am,17.3,15.5,66,ESE,11 6,19 10,1011.8,0.0,2025-02-08
6:30 am,17.3,15.2,67,ESE,13 7,19 10,1011.4,0.0,2025-02-08
6:00 am,17.4,15.6,66,ESE,11 6,19 10,1010.7,0.0,2025-02-08
5:30 am,17.5,16.0,69,SE,11 6,24 13,1010.4,0.0,2025-02-08
5:00 am,18.0,15.8,68,ESE,15 8,22 12,1010.3,0.0,2025-02-08
4:30 am,18.1,16.4,70,ESE,13 7,22 12,1010.3,0.0,2025-02-08
4:00 am,18.3,17.1,70,ESE,11 6,20 11,1010.5,0.0,2025-02-08
3:30 am,18.4,17.0,72,ESE,13 7,20 11,1010.6,0.0,2025-02-08
3:00 am,18.3,16.9,73,ESE,13 7,20 11,1010.9,0.0,2025-02-08
2:30 am,18.2,16.8,74,SE,13 7,22 12,1011.1,0.0,2025-02-08
2:00 am,18.2,16.8,73,SE,13 7,20 11,1011.4,0.0,2025-02-08
1:30 am,18.0,16.9,73,SSE,11 6,20 11,1011.6,0.0,2025-02-08
1:00 am,18.3,17.2,72,SSE,11 6,22 12,1011.9,0.0,2025-02-08
12:30 am,18.2,16.7,72,SSE,13 7,24 13,1012.0,0.0,2025-02-08
12:00 am,18.4,16.6,72,SSE,15 8,28 15,1011.7,0.0,2025-02-08
