Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.6,25.6,53,ESE,9 5,19 10,1008.2,0.0,2025-02-06
11:00 pm,26.4,26.0,49,ESE,11 6,20 11,1007.8,0.0,2025-02-06
10:30 pm,27.6,27.0,48,ESE,13 7,26 14,1007.5,0.0,2025-02-06
10:00 pm,28.6,28.7,45,SE,9 5,19 10,1007.2,0.0,2025-02-06
9:30 pm,29.5,29.0,44,ESE,13 7,22 12,1006.8,0.0,2025-02-06
9:00 pm,31.1,30.8,39,SE,11 6,24 13,1006.3,0.0,2025-02-06
8:30 pm,29.4,31.2,53,S,7 4,20 11,1005.9,0.0,2025-02-06
8:00 pm,27.9,31.0,63,SW,4 2,7 4,1005.5,0.0,2025-02-06
7:30 pm,28.3,30.8,60,SW,6 3,11 6,1005.2,0.0,2025-02-06
7:00 pm,28.8,30.5,56,SW,9 5,19 10,1004.9,0.0,2025-02-06
6:30 pm,29.5,30.2,53,SW,13 7,20 11,1004.6,0.0,2025-02-06
6:00 pm,30.7,30.8,47,SW,15 8,24 13,1004.4,0.0,2025-02-06
5:30 pm,31.6,32.3,47,WSW,13 7,22 12,1004.4,0.0,2025-02-06
5:00 pm,31.7,31.6,43,WSW,15 8,24 13,1004.4,0.0,2025-02-06
4:30 pm,32.0,31.8,42,SW,15 8,24 13,1004.2,0.0,2025-02-06
