Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,9.8,75,WSW,7 4,11 6,1018.3,0.0,2023-04-04
11:00 pm,11.6,9.3,75,W,9 5,13 7,1018.5,0.0,2023-04-04
10:30 pm,12.2,9.9,73,W,9 5,15 8,1018.5,0.0,2023-04-04
10:00 pm,12.3,9.3,73,WSW,13 7,20 11,1018.5,0.0,2023-04-04
9:30 pm,12.7,11.4,71,W,4 2,9 5,1018.5,0.0,2023-04-04
9:00 pm,13.0,11.4,71,NNW,6 3,11 6,1018.3,0.0,2023-04-04
8:30 pm,13.5,11.6,68,WNW,7 4,11 6,1018.1,0.0,2023-04-04
8:00 pm,13.9,12.7,67,NNW,4 2,11 6,1018.2,0.0,2023-04-04
7:30 pm,14.3,11.8,67,W,11 6,15 8,1018.2,0.0,2023-04-04
7:00 pm,14.8,12.4,66,WSW,11 6,13 7,1018.1,0.0,2023-04-04
6:30 pm,15.0,12.6,66,WSW,11 6,15 8,1018.0,0.0,2023-04-04
