Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,18.5,34,ENE,9 5,13 7,1015.5,0.0,2023-04-04
11:00 pm,21.4,18.6,35,ENE,9 5,15 8,1015.6,0.0,2023-04-04
10:30 pm,20.8,18.1,37,ENE,9 5,13 7,1016.1,0.0,2023-04-04
10:00 pm,19.0,16.9,44,NE,7 4,9 5,1016.3,0.0,2023-04-04
9:30 pm,19.4,17.4,42,ENE,6 3,7 4,1016.5,0.0,2023-04-04
9:00 pm,20.4,18.2,39,NE,7 4,9 5,1016.4,0.0,2023-04-04
8:30 pm,22.4,19.0,34,E,13 7,17 9,1016.4,0.0,2023-04-04
8:00 pm,22.1,19.5,35,E,9 5,17 9,1016.0,0.0,2023-04-04
7:30 pm,22.1,19.3,33,ESE,9 5,13 7,1015.8,0.0,2023-04-04
7:00 pm,21.9,19.7,30,SSE,4 2,7 4,1015.4,0.0,2023-04-04
6:30 pm,22.5,19.9,28,SSE,6 3,6 3,1015.2,0.0,2023-04-04
6:00 pm,24.4,21.7,24,S,6 3,9 5,1015.2,0.0,2023-04-04
5:30 pm,26.1,23.1,21,SW,7 4,11 6,1015.0,0.0,2023-04-04
5:00 pm,27.0,24.0,20,SW,7 4,13 7,1015.0,0.0,2023-04-04
4:30 pm,27.1,23.6,19,SSW,9 5,15 8,1014.9,0.0,2023-04-04
4:00 pm,27.8,24.9,20,WSW,7 4,13 7,1014.9,0.0,2023-04-04
3:30 pm,27.8,25.0,19,NNW,6 3,11 6,1015.0,0.0,2023-04-04
3:00 pm,27.7,24.2,18,W,9 5,19 10,1015.0,0.0,2023-04-04
2:30 pm,27.5,24.7,19,NE,6 3,11 6,1015.2,0.0,2023-04-04
2:00 pm,27.2,23.8,19,NW,9 5,15 8,1015.5,0.0,2023-04-04
1:30 pm,27.3,24.1,18,W,7 4,15 8,1015.9,0.0,2023-04-04
1:00 pm,26.9,23.3,18,NNW,9 5,13 7,1016.4,0.0,2023-04-04
12:30 pm,26.7,23.1,18,WNW,9 5,17 9,1016.8,0.0,2023-04-04
12:00 pm,26.3,22.5,20,WNW,11 6,19 10,1017.1,0.0,2023-04-04
11:30 am,25.8,21.6,21,NNW,13 7,20 11,1017.4,0.0,2023-04-04
11:00 am,25.2,21.1,22,NW,13 7,20 11,1017.6,0.0,2023-04-04
10:30 am,25.1,21.3,22,N,11 6,17 9,1017.7,0.0,2023-04-04
10:00 am,24.2,21.9,30,NNE,7 4,9 5,1017.8,0.0,2023-04-04
9:30 am,23.0,20.2,31,NE,9 5,15 8,1017.8,0.0,2023-04-04
9:00 am,21.4,18.2,34,NNE,11 6,15 8,1017.7,0.0,2023-04-04
8:30 am,20.8,17.6,36,NE,11 6,17 9,1017.7,0.0,2023-04-04
8:00 am,20.0,16.5,34,NE,11 6,17 9,1017.6,0.0,2023-04-04
7:30 am,16.4,13.7,48,NE,9 5,11 6,1017.7,0.0,2023-04-04
7:00 am,14.9,12.0,50,NE,9 5,13 7,1017.4,0.0,2023-04-04
6:30 am,15.0,11.7,49,NE,11 6,15 8,1017.2,0.0,2023-04-04
6:00 am,14.7,12.2,51,NE,7 4,9 5,1017.1,0.0,2023-04-04
