Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,18.5,34,ENE,9 5,13 7,1015.5,0.0,2023-04-04
11:00 pm,21.4,18.6,35,ENE,9 5,15 8,1015.6,0.0,2023-04-04
10:30 pm,20.8,18.1,37,ENE,9 5,13 7,1016.1,0.0,2023-04-04
10:00 pm,19.0,16.9,44,NE,7 4,9 5,1016.3,0.0,2023-04-04
9:30 pm,19.4,17.4,42,ENE,6 3,7 4,1016.5,0.0,2023-04-04
9:00 pm,20.4,18.2,39,NE,7 4,9 5,1016.4,0.0,2023-04-04
8:30 pm,22.4,19.0,34,E,13 7,17 9,1016.4,0.0,2023-04-04
8:00 pm,22.1,19.5,35,E,9 5,17 9,1016.0,0.0,2023-04-04
7:30 pm,22.1,19.3,33,ESE,9 5,13 7,1015.8,0.0,2023-04-04
7:00 pm,21.9,19.7,30,SSE,4 2,7 4,1015.4,0.0,2023-04-04
6:30 pm,22.5,19.9,28,SSE,6 3,6 3,1015.2,0.0,2023-04-04
6:00 pm,24.4,21.7,24,S,6 3,9 5,1015.2,0.0,2023-04-04
