Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.6,8.6,80,N,7 4,15 8,1027.5,0.0,2023-05-12
5:30 am,10.5,8.5,80,N,7 4,13 7,1027.2,0.0,2023-05-12
5:00 am,10.7,8.3,79,N,9 5,13 7,1027.0,0.0,2023-05-12
4:30 am,10.8,8.5,80,N,9 5,13 7,1026.8,0.0,2023-05-12
4:00 am,10.5,8.1,80,NNW,9 5,13 7,1026.6,0.0,2023-05-12
3:30 am,10.7,8.3,79,N,9 5,13 7,1026.4,0.0,2023-05-12
3:00 am,10.7,8.7,79,N,7 4,11 6,1026.6,0.0,2023-05-12
2:30 am,11.4,9.0,75,N,9 5,11 6,1026.6,0.0,2023-05-12
2:00 am,12.1,9.0,73,N,13 7,17 9,1026.7,0.0,2023-05-12
1:30 am,12.6,9.2,71,N,15 8,24 13,1026.8,0.0,2023-05-12
1:00 am,10.3,9.7,83,CALM,0 0,0 0,1027.0,0.0,2023-05-12
12:30 am,12.6,10.4,72,N,9 5,13 7,1026.8,0.0,2023-05-12
12:00 am,11.6,9.6,73,N,7 4,11 6,1026.8,0.0,2023-05-12
