Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,11.3,86,SE,2 1,7 4,1030.9,0.2,2023-05-09
11:00 pm,12.4,11.2,83,S,6 3,9 5,1031.0,0.2,2023-05-09
10:30 pm,12.3,11.5,84,SE,4 2,7 4,1031.1,0.2,2023-05-09
10:00 pm,11.7,10.8,84,SE,4 2,6 3,1031.2,0.2,2023-05-09
9:30 pm,11.6,10.9,82,SE,2 1,6 3,1031.4,0.2,2023-05-09
9:00 pm,12.2,12.0,80,CALM,0 0,0 0,1031.4,0.2,2023-05-09
8:30 pm,13.6,12.2,76,ESE,7 4,11 6,1031.5,0.2,2023-05-09
8:00 pm,13.8,12.6,76,SSE,6 3,11 6,1031.5,0.2,2023-05-09
7:30 pm,14.6,13.3,73,SSE,7 4,13 7,1031.3,0.2,2023-05-09
7:00 pm,14.6,13.5,74,SE,6 3,9 5,1031.1,0.2,2023-05-09
6:30 pm,14.7,13.6,74,SSE,6 3,9 5,1030.9,0.2,2023-05-09
6:00 pm,14.5,13.8,75,SSE,4 2,9 5,1030.9,0.2,2023-05-09
