Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.8,12.4,59,SW,9 5,19 10,1020.9,0.0,2024-11-18
6:00 am,15.0,12.3,60,SW,11 6,19 10,1020.7,0.0,2024-11-18
5:30 am,14.5,12.2,70,SSW,11 6,19 10,1020.3,0.0,2024-11-18
5:00 am,15.0,12.7,68,SW,11 6,20 11,1020.0,0.0,2024-11-18
4:30 am,14.4,12.0,62,SW,9 5,15 8,1020.0,0.0,2024-11-18
4:00 am,14.9,12.3,62,SW,11 6,19 10,1019.7,0.0,2024-11-18
3:30 am,14.9,12.2,68,SW,13 7,22 12,1019.7,0.0,2024-11-18
3:00 am,15.3,12.5,64,SW,13 7,22 12,1019.6,0.0,2024-11-18
2:30 am,15.5,12.8,65,SW,13 7,22 12,1019.5,0.0,2024-11-18
2:00 am,15.3,13.1,67,SSW,11 6,19 10,1019.6,0.0,2024-11-18
1:30 am,15.1,13.1,72,SSW,11 6,19 10,1019.8,0.0,2024-11-18
1:00 am,15.7,12.7,65,SW,15 8,26 14,1019.7,0.0,2024-11-18
12:30 am,15.8,13.6,66,WSW,11 6,19 10,1019.8,0.0,2024-11-18
12:00 am,16.0,13.4,64,SW,13 7,22 12,1019.7,0.0,2024-11-18
