Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.7,1.4,95,ENE,4 2,9 5,1022.7,0.0,2024-06-13
11:00 pm,3.2,0.4,99,ESE,7 4,11 6,1022.7,0.0,2024-06-13
10:30 pm,1.7,0.0,99,CALM,0 0,6 3,1022.6,0.0,2024-06-13
10:00 pm,1.5,-1.0,99,N,4 2,7 4,1022.5,0.0,2024-06-13
9:30 pm,0.8,-1.2,96,CALM,0 0,0 0,1022.5,0.0,2024-06-13
9:00 pm,0.7,-2.0,97,N,4 2,9 5,1022.6,0.0,2024-06-13
8:30 pm,1.8,0.0,94,CALM,0 0,0 0,1022.8,0.0,2024-06-13
8:00 pm,2.2,0.3,90,CALM,0 0,0 0,1022.6,0.0,2024-06-13
7:30 pm,3.3,1.5,88,CALM,0 0,0 0,1022.4,0.0,2024-06-13
7:00 pm,4.0,2.4,89,CALM,0 0,0 0,1022.5,0.0,2024-06-13
6:30 pm,3.9,2.1,81,CALM,0 0,0 0,1022.4,0.0,2024-06-13
