Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,6.3,73,W,20 11,–,1020.7,0.0,2024-06-13
11:00 pm,11.0,6.4,73,WNW,20 11,–,1020.8,0.0,2024-06-13
10:30 pm,11.3,6.3,72,W,22 12,–,1021.0,0.0,2024-06-13
10:00 pm,11.6,7.1,69,WNW,19 10,–,1020.8,0.0,2024-06-13
9:30 pm,11.5,7.4,69,W,17 9,–,1021.0,0.0,2024-06-13
9:00 pm,11.9,8.0,65,WSW,15 8,–,1021.2,0.0,2024-06-13
8:30 pm,12.0,7.8,65,WSW,17 9,–,1021.2,0.0,2024-06-13
8:00 pm,12.3,8.5,65,WSW,15 8,–,1021.0,0.0,2024-06-13
7:30 pm,12.6,8.8,63,WSW,15 8,–,1020.7,0.0,2024-06-13
7:00 pm,12.9,8.7,62,W,17 9,–,1020.6,0.0,2024-06-13
6:30 pm,13.1,10.1,61,WSW,11 6,–,1020.6,0.0,2024-06-13
