Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.3,4.8,83,WSW,7 4,13 7,1021.6,0.0,2024-06-16
5:30 am,7.2,4.8,88,WSW,7 4,11 6,1021.5,0.0,2024-06-16
5:00 am,7.5,5.8,100,WSW,6 3,11 6,1021.4,0.0,2024-06-16
4:30 am,6.2,5.3,100,CALM,0 0,0 0,1021.3,0.0,2024-06-16
4:00 am,6.4,5.6,100,CALM,0 0,0 0,1021.4,0.0,2024-06-16
3:30 am,6.6,5.8,100,CALM,0 0,0 0,1021.7,0.0,2024-06-16
3:00 am,6.5,5.7,100,CALM,0 0,0 0,1021.7,0.0,2024-06-16
2:30 am,6.9,6.2,100,CALM,0 0,0 0,1021.9,0.0,2024-06-16
2:00 am,7.6,7.0,100,CALM,0 0,0 0,1022.0,0.0,2024-06-16
1:30 am,7.4,6.8,100,CALM,0 0,0 0,1022.0,0.0,2024-06-16
1:00 am,7.0,6.3,100,CALM,0 0,0 0,1022.1,0.0,2024-06-16
12:42 am,6.8,6.1,100,CALM,0 0,0 0,1022.1,0.0,2024-06-16
12:30 am,6.7,5.9,100,CALM,0 0,0 0,1022.2,0.0,2024-06-16
12:00 am,7.1,6.4,100,CALM,0 0,0 0,1022.4,0.0,2024-06-16
