Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.6,5.9,90,NNE,4 2,9 5,1029.8,3.6,2025-05-08
5:00 am,8.1,7.4,93,CALM,0 0,0 0,1029.4,3.6,2025-05-08
4:30 am,8.1,7.3,90,CALM,0 0,2 1,1029.1,3.6,2025-05-08
4:00 am,9.0,7.0,84,ESE,6 3,7 4,1029.0,3.6,2025-05-08
3:30 am,9.3,8.3,88,ESE,2 1,7 4,1028.8,3.6,2025-05-08
3:00 am,9.8,9.2,86,CALM,0 0,0 0,1028.6,3.6,2025-05-08
2:30 am,11.0,10.1,80,ESE,2 1,6 3,1028.7,3.6,2025-05-08
2:00 am,10.4,9.5,84,SE,2 1,7 4,1028.9,3.6,2025-05-08
1:30 am,10.7,9.7,79,SE,2 1,6 3,1028.9,3.6,2025-05-08
1:00 am,11.6,9.9,76,SE,6 3,9 5,1029.0,3.6,2025-05-08
12:30 am,11.7,10.0,75,SSE,6 3,7 4,1028.6,3.6,2025-05-08
12:00 am,12.2,11.6,73,CALM,0 0,0 0,1028.3,3.6,2025-05-08
