Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.6,3.1,89,W,19 10,–,1025.1,0.0,2023-06-11
5:30 am,7.8,3.6,88,W,17 9,–,1024.8,0.0,2023-06-11
5:00 am,7.8,3.6,87,W,17 9,–,1024.8,0.0,2023-06-11
4:30 am,8.0,3.9,87,W,17 9,–,1024.5,0.0,2023-06-11
4:00 am,8.1,4.0,88,W,17 9,–,1024.4,0.0,2023-06-11
3:30 am,8.2,4.5,88,WNW,15 8,–,1024.3,0.0,2023-06-11
3:00 am,8.3,5.4,87,WNW,11 6,–,1024.3,0.0,2023-06-11
2:30 am,8.5,4.8,86,WNW,15 8,–,1024.4,0.0,2023-06-11
2:00 am,8.8,5.1,84,WNW,15 8,–,1024.3,0.0,2023-06-11
1:30 am,9.3,5.7,85,WNW,15 8,–,1024.4,0.0,2023-06-11
1:00 am,9.2,5.5,83,WNW,15 8,–,1024.4,0.0,2023-06-11
12:30 am,9.8,6.4,86,WNW,15 8,–,1024.5,0.0,2023-06-11
12:00 am,10.1,6.9,80,W,13 7,–,1024.6,0.0,2023-06-11
