Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,18.8,81,SW,4 2,6 3,1017.8,0.0,2023-06-08
11:00 pm,18.2,19.4,81,W,2 1,4 2,1017.9,0.0,2023-06-08
10:30 pm,18.5,19.2,83,WSW,6 3,9 5,1018.2,0.0,2023-06-08
10:00 pm,18.4,19.7,87,WNW,4 2,7 4,1018.3,0.0,2023-06-08
9:30 pm,17.0,18.3,95,W,4 2,9 5,1018.3,0.0,2023-06-08
9:00 pm,16.5,18.3,93,CALM,0 0,0 0,1018.1,0.0,2023-06-08
8:30 pm,16.6,18.3,92,CALM,0 0,0 0,1018.2,0.0,2023-06-08
8:00 pm,16.8,18.4,89,CALM,0 0,0 0,1018.0,0.0,2023-06-08
7:30 pm,17.5,18.9,88,NE,2 1,6 3,1018.0,0.0,2023-06-08
7:00 pm,17.2,18.4,87,N,2 1,6 3,1017.9,0.0,2023-06-08
6:30 pm,16.9,18.2,83,CALM,0 0,0 0,1018.0,0.0,2023-06-08
