Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,11.4,93,WNW,11 6,19 10,1013.8,10.2,2023-06-08
11:00 pm,12.6,11.5,95,NNW,9 5,11 6,1013.6,10.0,2023-06-08
10:30 pm,12.5,11.8,96,NW,7 4,11 6,1013.5,10.0,2023-06-08
10:05 pm,12.4,11.3,97,NW,9 5,13 7,1013.5,10.0,2023-06-08
10:00 pm,12.3,11.2,97,WNW,9 5,13 7,1013.4,10.0,2023-06-08
9:56 pm,12.3,10.8,97,WNW,11 6,17 9,1013.3,10.0,2023-06-08
9:30 pm,12.3,9.6,96,W,17 9,28 15,1013.2,9.2,2023-06-08
9:12 pm,12.4,9.3,95,W,19 10,30 16,1013.1,8.2,2023-06-08
9:00 pm,12.9,9.6,91,W,20 11,39 21,1013.1,5.0,2023-06-08
8:59 pm,13.1,9.8,91,W,20 11,35 19,1013.1,3.4,2023-06-08
8:30 pm,14.5,9.9,86,NW,28 15,50 27,1012.4,0.8,2023-06-08
8:22 pm,14.7,10.0,84,NW,28 15,50 27,1012.4,0.6,2023-06-08
8:00 pm,14.9,11.0,83,NW,24 13,43 23,1012.2,0.6,2023-06-08
7:30 pm,15.0,11.1,82,NW,24 13,37 20,1012.2,0.2,2023-06-08
7:00 pm,15.1,11.0,79,NW,24 13,37 20,1012.2,0.2,2023-06-08
6:30 pm,14.7,11.6,82,NNW,19 10,28 15,1012.1,0.2,2023-06-08
6:00 pm,14.7,11.4,81,NW,20 11,33 18,1012.0,0.2,2023-06-08
