Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,16.5,68,NW,9 5,13 7,1005.5,0.0,2025-04-18
11:00 pm,17.8,15.5,68,NW,15 8,20 11,1005.7,0.0,2025-04-18
10:30 pm,18.2,15.6,67,NNW,17 9,26 14,1005.6,0.0,2025-04-18
10:00 pm,18.2,16.0,67,NNW,15 8,20 11,1006.1,0.0,2025-04-18
9:30 pm,18.0,15.4,68,NNW,17 9,20 11,1006.2,0.0,2025-04-18
9:00 pm,17.0,15.6,74,NNW,11 6,13 7,1006.3,0.0,2025-04-18
8:30 pm,17.1,15.9,76,NNW,11 6,15 8,1006.2,0.0,2025-04-18
8:00 pm,16.3,16.1,81,N,6 3,7 4,1006.1,0.0,2025-04-18
7:30 pm,16.4,17.4,81,CALM,0 0,0 0,1006.2,0.0,2025-04-18
7:00 pm,16.9,16.8,80,N,6 3,7 4,1006.2,0.0,2025-04-18
6:30 pm,17.5,18.3,78,NE,2 1,7 4,1006.2,0.0,2025-04-18
