Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,12.8,78,N,13 7,20 11,1017.6,0.0,2024-08-14
11:00 pm,15.3,13.0,79,N,15 8,24 13,1017.6,0.0,2024-08-14
10:30 pm,15.3,13.4,79,N,13 7,19 10,1017.7,0.0,2024-08-14
10:00 pm,15.5,13.4,76,NNE,13 7,20 11,1017.8,0.0,2024-08-14
9:30 pm,15.9,13.1,75,N,17 9,26 14,1018.0,0.0,2024-08-14
9:00 pm,15.7,13.9,66,N,9 5,13 7,1017.9,0.0,2024-08-14
8:30 pm,16.3,14.0,62,NNE,11 6,15 8,1017.3,0.0,2024-08-14
8:00 pm,17.0,14.6,63,N,13 7,19 10,1017.3,0.0,2024-08-14
7:30 pm,17.3,14.5,62,N,15 8,24 13,1017.1,0.0,2024-08-14
7:00 pm,17.6,14.6,63,N,17 9,26 14,1017.1,0.0,2024-08-14
6:30 pm,18.1,15.1,61,N,17 9,30 16,1016.9,0.0,2024-08-14
