Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,10.1,84,CALM,0 0,0 0,1016.7,0.2,2024-08-14
11:00 pm,11.2,10.6,85,NW,2 1,7 4,1016.5,0.2,2024-08-14
10:30 pm,11.3,9.9,85,NW,6 3,6 3,1016.6,0.2,2024-08-14
10:00 pm,11.0,8.9,83,WNW,9 5,13 7,1016.6,0.2,2024-08-14
9:30 pm,11.7,10.0,80,W,7 4,9 5,1016.6,0.2,2024-08-14
9:00 pm,12.3,10.4,81,SSW,9 5,11 6,1016.4,0.2,2024-08-14
8:30 pm,12.4,10.8,78,WSW,7 4,11 6,1016.1,0.2,2024-08-14
8:00 pm,13.1,10.9,78,NE,11 6,15 8,1016.0,0.2,2024-08-14
7:30 pm,13.7,11.6,70,WSW,9 5,11 6,1015.7,0.2,2024-08-14
7:00 pm,14.2,13.7,66,CALM,0 0,0 0,1015.4,0.2,2024-08-14
6:30 pm,14.5,12.4,66,W,9 5,13 7,1015.1,0.2,2024-08-14
