Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,16.3,49,CALM,0 0,7 4,1017.0,0.0,2023-11-19
11:00 pm,17.3,15.2,49,N,7 4,11 6,1016.9,0.0,2023-11-19
10:30 pm,16.2,14.1,50,ENE,6 3,11 6,1016.8,0.0,2023-11-19
10:00 pm,18.4,17.1,44,ENE,2 1,7 4,1016.5,0.0,2023-11-19
9:30 pm,18.2,17.1,42,CALM,0 0,0 0,1016.4,0.0,2023-11-19
9:00 pm,20.6,17.8,36,ENE,9 5,9 5,1016.0,0.0,2023-11-19
8:30 pm,21.3,18.8,34,E,7 4,9 5,1015.8,0.0,2023-11-19
8:00 pm,24.9,21.9,26,WNW,9 5,11 6,1015.5,0.0,2023-11-19
7:30 pm,27.3,24.0,23,W,11 6,15 8,1015.1,0.0,2023-11-19
7:00 pm,28.6,24.5,21,W,15 8,20 11,1014.9,0.0,2023-11-19
6:30 pm,29.3,25.0,19,WNW,15 8,19 10,1014.6,0.0,2023-11-19
6:00 pm,30.2,26.0,19,W,15 8,22 12,1014.6,0.0,2023-11-19
5:30 pm,29.7,24.8,17,NW,17 9,26 14,1014.6,0.0,2023-11-19
5:00 pm,30.7,24.9,19,W,24 13,33 18,1014.9,0.0,2023-11-19
4:30 pm,30.4,26.4,20,NW,15 8,28 15,1014.9,0.0,2023-11-19
4:00 pm,30.3,24.4,19,WNW,24 13,32 17,1015.5,0.0,2023-11-19
3:30 pm,30.7,25.7,19,WNW,20 11,32 17,1015.8,0.0,2023-11-19
3:00 pm,29.0,23.1,20,NW,24 13,35 19,1016.1,0.0,2023-11-19
2:30 pm,29.4,22.9,21,NW,28 15,39 21,1016.6,0.0,2023-11-19
2:00 pm,30.4,25.0,22,W,24 13,33 18,1016.8,0.0,2023-11-19
1:30 pm,29.1,23.6,23,NW,24 13,37 20,1017.0,0.0,2023-11-19
1:21 pm,29.9,23.8,23,NW,28 15,46 25,1017.1,0.0,2023-11-19
1:00 pm,29.2,23.3,23,NW,26 14,44 24,1017.4,0.0,2023-11-19
12:30 pm,28.7,21.3,21,NW,32 17,41 22,1017.7,0.0,2023-11-19
12:00 pm,29.0,23.4,25,NW,26 14,39 21,1018.2,0.0,2023-11-19
11:30 am,27.8,23.2,29,NW,22 12,35 19,1018.4,0.0,2023-11-19
11:00 am,26.5,22.7,33,NNW,19 10,28 15,1018.6,0.0,2023-11-19
10:30 am,24.2,21.8,41,NW,13 7,28 15,1018.8,0.0,2023-11-19
10:00 am,22.7,21.3,47,WNW,9 5,15 8,1019.0,0.0,2023-11-19
9:30 am,20.8,19.6,49,NW,6 3,9 5,1019.3,0.0,2023-11-19
9:00 am,19.6,19.7,60,SSE,2 1,7 4,1019.3,0.0,2023-11-19
8:30 am,17.9,17.6,66,S,4 2,9 5,1019.3,0.0,2023-11-19
8:00 am,16.3,15.0,72,SSE,9 5,11 6,1019.2,0.0,2023-11-19
7:30 am,14.5,13.2,80,SE,9 5,13 7,1019.0,0.0,2023-11-19
7:00 am,12.5,12.7,95,SE,2 1,9 5,1019.0,0.0,2023-11-19
6:30 am,10.1,9.3,97,SE,4 2,7 4,1018.8,0.0,2023-11-19
6:00 am,10.6,9.1,99,SE,9 5,13 7,1018.7,0.0,2023-11-19
5:30 am,10.2,8.9,99,ESE,7 4,11 6,1018.6,0.0,2023-11-19
5:00 am,8.9,8.1,94,ESE,2 1,6 3,1018.3,0.0,2023-11-19
4:30 am,8.9,7.6,93,E,4 2,11 6,1018.2,0.0,2023-11-19
4:00 am,10.4,10.3,93,CALM,0 0,0 0,1018.3,0.0,2023-11-19
3:30 am,10.8,9.1,93,E,9 5,13 7,1018.3,0.0,2023-11-19
3:00 am,12.2,10.7,89,E,9 5,11 6,1018.4,0.0,2023-11-19
2:30 am,12.5,11.1,90,E,9 5,13 7,1018.5,0.0,2023-11-19
2:00 am,13.6,12.4,87,SE,9 5,11 6,1018.5,0.0,2023-11-19
1:30 am,13.5,11.6,82,ESE,11 6,11 6,1018.5,0.0,2023-11-19
1:00 am,14.0,12.2,81,SE,11 6,13 7,1018.7,0.0,2023-11-19
12:30 am,14.2,12.4,80,ESE,11 6,13 7,1018.8,0.0,2023-11-19
12:00 am,14.3,12.5,80,SE,11 6,13 7,1019.0,0.0,2023-11-19
