Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,13.7,31,NNE,17 9,28 15,1011.4,0.0,2025-09-14
11:00 pm,18.6,13.6,31,NNE,17 9,35 19,1012.1,0.0,2025-09-14
10:30 pm,18.8,13.7,30,N,17 9,28 15,1012.7,0.0,2025-09-14
10:00 pm,19.1,14.1,30,NNE,17 9,37 20,1013.1,0.0,2025-09-14
9:30 pm,17.8,13.9,38,NE,13 7,24 13,1012.6,0.0,2025-09-14
9:00 pm,18.0,14.3,40,NE,13 7,20 11,1012.9,0.0,2025-09-14
8:30 pm,18.0,14.4,42,NE,13 7,20 11,1013.0,0.0,2025-09-14
8:00 pm,18.2,13.9,43,NE,17 9,24 13,1013.0,0.0,2025-09-14
7:30 pm,18.5,14.7,44,NE,15 8,22 12,1013.2,0.0,2025-09-14
7:00 pm,19.2,15.4,41,NNE,15 8,20 11,1013.2,0.0,2025-09-14
6:30 pm,20.0,15.5,35,NNE,17 9,26 14,1013.4,0.0,2025-09-14
6:00 pm,20.7,16.6,34,N,15 8,30 16,1013.6,0.0,2025-09-14
