Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,9.3,79,W,15 8,28 15,1017.9,0.0,2025-09-16
11:00 pm,12.8,8.6,74,W,20 11,32 17,1017.7,0.0,2025-09-16
10:30 pm,12.9,8.7,70,W,19 10,30 16,1017.6,0.0,2025-09-16
10:00 pm,12.6,9.3,74,W,15 8,26 14,1017.5,0.0,2025-09-16
9:30 pm,12.8,8.6,73,W,20 11,33 18,1017.3,0.0,2025-09-16
9:00 pm,12.8,8.7,71,W,19 10,28 15,1017.0,0.0,2025-09-16
8:30 pm,13.3,9.0,70,W,20 11,30 16,1016.9,0.0,2025-09-16
8:00 pm,13.5,9.7,68,W,17 9,26 14,1016.5,0.0,2025-09-16
7:30 pm,13.5,9.6,72,W,19 10,28 15,1015.9,0.0,2025-09-16
7:00 pm,13.7,9.7,70,WNW,19 10,28 15,1015.5,0.0,2025-09-16
6:30 pm,13.8,9.7,68,WNW,19 10,28 15,1015.0,0.0,2025-09-16
6:00 pm,14.2,9.7,62,WNW,20 11,30 16,1014.7,0.0,2025-09-16
5:30 pm,14.9,11.2,63,W,17 9,28 15,1014.3,0.0,2025-09-16
5:00 pm,14.6,11.5,69,W,15 8,24 13,1014.0,0.0,2025-09-16
4:30 pm,14.8,10.8,68,W,20 11,32 17,1013.6,0.0,2025-09-16
4:00 pm,16.1,13.7,67,W,13 7,22 12,1013.3,0.0,2025-09-16
3:30 pm,15.7,12.5,69,WSW,17 9,28 15,1013.0,0.0,2025-09-16
3:00 pm,16.5,12.0,60,WNW,22 12,35 19,1012.8,0.0,2025-09-16
2:30 pm,17.0,12.4,62,WNW,24 13,39 21,1012.7,0.0,2025-09-16
2:00 pm,16.9,12.5,59,W,22 12,39 21,1012.5,0.0,2025-09-16
1:30 pm,16.7,12.8,63,W,20 11,35 19,1012.5,0.0,2025-09-16
1:00 pm,14.8,10.5,70,W,22 12,41 22,1012.6,0.0,2025-09-16
12:37 pm,16.6,11.0,59,WNW,28 15,46 25,1012.4,0.0,2025-09-16
12:30 pm,16.9,12.2,61,WNW,24 13,39 21,1012.4,0.0,2025-09-16
12:00 pm,16.6,11.9,62,WNW,24 13,41 22,1012.4,0.0,2025-09-16
11:30 am,15.8,10.9,69,WNW,26 14,39 21,1012.5,0.0,2025-09-16
11:00 am,16.0,11.6,69,NW,24 13,39 21,1012.5,0.0,2025-09-16
10:30 am,16.4,12.8,69,WNW,20 11,32 17,1012.4,0.0,2025-09-16
10:00 am,15.4,11.3,71,NW,22 12,35 19,1012.4,0.0,2025-09-16
9:30 am,14.8,11.0,79,NW,22 12,35 19,1012.4,0.0,2025-09-16
9:00 am,14.4,11.0,81,NW,20 11,28 15,1012.4,1.8,2025-09-16
8:30 am,14.1,10.5,80,NW,20 11,33 18,1011.9,1.8,2025-09-16
8:00 am,13.8,10.9,84,NW,17 9,24 13,1011.9,1.8,2025-09-16
7:30 am,13.3,11.3,89,NNW,13 7,20 11,1011.8,1.8,2025-09-16
7:00 am,12.2,10.8,91,N,9 5,13 7,1011.6,1.8,2025-09-16
6:30 am,12.1,10.5,89,N,9 5,15 8,1011.7,1.8,2025-09-16
6:00 am,12.4,10.4,85,NNW,11 6,19 10,1011.3,1.8,2025-09-16
5:30 am,12.4,10.8,87,NNW,9 5,17 9,1011.2,1.8,2025-09-16
5:00 am,12.5,9.9,89,NNW,15 8,28 15,1010.9,1.8,2025-09-16
4:30 am,12.4,11.0,91,N,9 5,13 7,1010.0,1.8,2025-09-16
4:27 am,12.5,11.2,91,NNW,9 5,17 9,1009.8,1.8,2025-09-16
4:00 am,12.4,11.7,94,NNW,6 3,17 9,1010.7,1.8,2025-09-16
3:58 am,12.4,12.1,94,NNW,4 2,17 9,1010.7,1.8,2025-09-16
3:30 am,12.5,11.2,93,N,9 5,15 8,1009.9,1.4,2025-09-16
3:00 am,12.7,11.4,90,NNW,9 5,17 9,1010.7,1.4,2025-09-16
2:30 am,12.9,11.6,89,NW,9 5,15 8,1010.6,1.2,2025-09-16
2:00 am,13.0,11.3,89,NW,11 6,17 9,1010.7,1.2,2025-09-16
1:30 am,13.2,12.3,85,W,6 3,9 5,1010.3,0.8,2025-09-16
1:00 am,14.3,12.5,80,NW,11 6,15 8,1011.0,0.6,2025-09-16
12:30 am,14.4,13.3,79,NW,7 4,15 8,1011.1,0.6,2025-09-16
12:00 am,14.7,12.9,78,NW,11 6,17 9,1010.7,0.6,2025-09-16
