Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.8,15.5,88,W,15 8,–,1021.9,1.2,2024-03-16
6:30 am,17.0,16.2,88,W,13 7,–,1021.8,1.2,2024-03-16
6:00 am,17.0,15.5,90,WNW,17 9,–,1021.7,1.2,2024-03-16
5:30 am,17.1,16.4,89,W,13 7,–,1021.3,1.2,2024-03-16
5:00 am,17.5,16.5,88,WNW,15 8,–,1021.6,1.2,2024-03-16
4:30 am,17.9,18.0,86,SW,9 5,–,1021.6,1.2,2024-03-16
4:00 am,18.2,17.8,82,SSW,11 6,–,1021.6,1.2,2024-03-16
3:30 am,18.2,17.0,82,SSW,15 8,–,1021.7,1.2,2024-03-16
3:00 am,18.1,18.4,82,S,7 4,–,1021.9,1.2,2024-03-16
2:30 am,18.1,17.5,86,SW,13 7,–,1022.1,1.0,2024-03-16
2:00 am,18.9,17.4,80,SSE,17 9,–,1022.6,0.2,2024-03-16
1:30 am,19.0,17.9,74,S,13 7,–,1022.4,0.2,2024-03-16
1:00 am,19.2,16.7,72,SSE,20 11,–,1022.3,0.2,2024-03-16
12:30 am,19.4,17.1,74,SSE,20 11,–,1022.4,0.2,2024-03-16
12:00 am,19.7,18.9,69,S,11 6,–,1022.8,0.2,2024-03-16
