Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,7.4,93,S,7 4,17 9,1021.6,3.0,2024-07-17
11:00 pm,9.1,7.5,94,SSE,6 3,7 4,1021.8,3.0,2024-07-17
10:30 pm,9.8,8.2,93,S,7 4,11 6,1022.0,3.0,2024-07-17
10:00 pm,9.9,7.9,93,SSW,9 5,15 8,1022.0,3.0,2024-07-17
9:30 pm,9.6,8.5,93,S,4 2,9 5,1021.7,3.0,2024-07-17
9:00 pm,9.3,8.9,93,CALM,0 0,6 3,1021.6,3.0,2024-07-17
8:30 pm,9.5,7.7,91,SSW,7 4,9 5,1021.4,3.0,2024-07-17
8:00 pm,9.7,8.2,92,SSW,6 3,9 5,1021.2,3.0,2024-07-17
7:30 pm,9.8,8.4,93,S,6 3,9 5,1020.8,3.0,2024-07-17
7:00 pm,10.5,9.0,92,SSW,7 4,13 7,1020.5,3.0,2024-07-17
6:30 pm,10.9,9.2,92,S,9 5,17 9,1020.2,3.0,2024-07-17
6:00 pm,11.0,9.4,94,SSW,9 5,15 8,1019.6,3.0,2024-07-17
