Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,15.2,96,W,9 5,20 11,1010.7,32.6,2024-07-17
11:00 pm,16.0,16.6,99,WSW,7 4,17 9,1010.9,32.2,2024-07-17
10:30 pm,16.2,16.5,99,SW,9 5,15 8,1010.9,32.2,2024-07-17
10:00 pm,16.4,16.0,99,WSW,13 7,26 14,1011.3,30.8,2024-07-17
9:30 pm,17.0,16.8,99,NW,13 7,35 19,1011.2,27.4,2024-07-17
9:00 pm,17.0,16.8,99,NW,13 7,24 13,1011.6,20.0,2024-07-17
8:30 pm,17.1,17.0,93,NW,11 6,17 9,1011.6,5.2,2024-07-17
8:00 pm,17.5,16.8,88,N,13 7,22 12,1011.7,1.2,2024-07-17
7:30 pm,19.4,18.3,72,NNW,13 7,26 14,1012.0,0.0,2024-07-17
7:00 pm,19.4,18.3,72,N,13 7,24 13,1012.1,0.0,2024-07-17
6:30 pm,19.6,17.6,69,N,17 9,28 15,1012.6,0.0,2024-07-17
6:00 pm,20.5,17.7,63,NNW,20 11,39 21,1012.9,0.0,2024-07-17
5:30 pm,20.8,18.9,56,NNW,13 7,28 15,1012.6,0.0,2024-07-17
5:00 pm,21.1,18.4,55,NNW,17 9,32 17,1012.3,0.0,2024-07-17
4:30 pm,21.4,18.6,53,NNW,17 9,35 19,1012.2,0.0,2024-07-17
