Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.0,6.6,51,NW,32 17,–,1004.8,0.0,2024-07-20
5:00 am,14.0,7.1,53,NW,30 16,–,1005.1,0.0,2024-07-20
4:30 am,14.0,7.9,53,NW,26 14,–,1005.3,0.0,2024-07-20
4:00 am,13.3,7.5,54,NNW,24 13,–,1005.6,0.0,2024-07-20
3:30 am,12.8,6.5,55,NNW,26 14,–,1006.1,0.0,2024-07-20
3:00 am,12.2,6.7,58,N,22 12,–,1007.3,0.0,2024-07-20
2:30 am,11.9,6.9,60,N,20 11,–,1007.4,0.0,2024-07-20
2:00 am,12.0,6.6,61,N,22 12,–,1007.3,0.0,2024-07-20
1:30 am,11.9,6.5,60,N,22 12,–,1007.4,0.0,2024-07-20
1:00 am,12.0,6.9,58,N,20 11,–,1008.0,0.0,2024-07-20
12:30 am,12.2,6.8,59,N,22 12,–,1009.0,0.0,2024-07-20
12:00 am,12.2,6.0,59,NNW,26 14,–,1009.8,0.0,2024-07-20
