Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,3.4,1.9,98,CALM,0 0,0 0,1028.8,0.0,2025-07-01
5:00 am,3.4,1.9,98,CALM,0 0,0 0,1028.7,0.0,2025-07-01
4:30 am,3.8,2.4,98,CALM,0 0,0 0,1028.9,0.0,2025-07-01
4:00 am,3.8,2.4,98,CALM,0 0,0 0,1029.0,0.0,2025-07-01
3:30 am,3.9,2.5,97,CALM,0 0,4 2,1029.1,0.0,2025-07-01
3:00 am,4.0,2.2,97,ESE,2 1,7 4,1029.0,0.0,2025-07-01
2:30 am,4.2,2.8,96,CALM,0 0,0 0,1029.1,0.0,2025-07-01
2:00 am,4.9,3.3,96,ESE,2 1,7 4,1029.2,0.0,2025-07-01
1:30 am,4.7,3.1,97,SE,2 1,6 3,1029.3,0.0,2025-07-01
1:00 am,4.5,3.2,96,CALM,0 0,0 0,1029.7,0.0,2025-07-01
12:30 am,4.9,3.6,96,CALM,0 0,0 0,1029.8,0.0,2025-07-01
12:00 am,4.8,3.5,94,CALM,0 0,0 0,1030.0,0.0,2025-07-01
