Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,9.8,88,NE,6 3,11 6,1028.1,0.0,2025-06-28
11:00 pm,11.1,9.5,86,NNE,7 4,9 5,1028.3,0.0,2025-06-28
10:30 pm,10.6,8.9,87,NNE,7 4,9 5,1028.4,0.0,2025-06-28
10:00 pm,11.0,10.0,86,ENE,4 2,7 4,1028.5,0.0,2025-06-28
9:30 pm,11.2,9.6,84,NE,7 4,11 6,1028.5,0.0,2025-06-28
9:00 pm,10.8,8.7,85,NE,9 5,11 6,1028.5,0.0,2025-06-28
8:30 pm,10.6,10.6,94,CALM,0 0,6 3,1028.6,0.0,2025-06-28
8:00 pm,10.6,10.1,93,SSE,2 1,7 4,1028.5,0.0,2025-06-28
7:30 pm,10.7,10.7,95,CALM,0 0,0 0,1028.4,0.0,2025-06-28
7:00 pm,10.4,10.3,94,CALM,0 0,0 0,1028.5,0.0,2025-06-28
6:30 pm,10.1,9.9,92,CALM,0 0,0 0,1028.3,0.0,2025-06-28
6:00 pm,10.9,10.7,88,CALM,0 0,0 0,1028.1,0.0,2025-06-28
