Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,10.1,73,CALM,0 0,0 0,1028.0,0.0,2025-06-28
11:00 pm,10.6,9.4,75,NE,2 1,6 3,1028.2,0.0,2025-06-28
10:30 pm,10.4,9.7,80,CALM,0 0,0 0,1028.7,0.0,2025-06-28
10:00 pm,10.8,10.0,76,CALM,0 0,6 3,1028.6,0.0,2025-06-28
9:30 pm,10.1,9.4,81,CALM,0 0,4 2,1028.8,0.0,2025-06-28
9:00 pm,10.4,9.7,79,CALM,0 0,0 0,1029.0,0.0,2025-06-28
8:30 pm,10.5,9.8,79,CALM,0 0,0 0,1029.0,0.0,2025-06-28
8:00 pm,10.9,10.3,79,CALM,0 0,0 0,1029.4,0.0,2025-06-28
7:30 pm,11.1,10.4,75,CALM,0 0,0 0,1029.3,0.0,2025-06-28
7:00 pm,11.8,11.1,72,CALM,0 0,0 0,1029.3,0.0,2025-06-28
6:30 pm,13.0,12.3,66,CALM,0 0,0 0,1029.1,0.0,2025-06-28
6:00 pm,14.4,13.6,58,CALM,0 0,0 0,1028.4,0.0,2025-06-28
5:30 pm,15.9,14.6,52,NE,2 1,7 4,1028.0,0.0,2025-06-28
5:00 pm,17.7,16.0,46,NE,4 2,9 5,1027.9,0.0,2025-06-28
4:30 pm,18.9,15.8,42,NE,11 6,17 9,1028.0,0.0,2025-06-28
