Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.3,-0.9,89,NNE,7 4,7 4,1016.1,0.0,2024-06-02
11:00 pm,2.2,0.3,90,CALM,0 0,0 0,1016.3,0.0,2024-06-02
10:30 pm,2.9,-0.1,86,NE,6 3,9 5,1016.6,0.0,2024-06-02
10:00 pm,3.8,1.2,82,E,4 2,9 5,1016.8,0.0,2024-06-02
9:30 pm,3.8,1.8,75,CALM,0 0,7 4,1017.2,0.0,2024-06-02
9:00 pm,6.3,3.2,70,S,7 4,7 4,1017.2,0.0,2024-06-02
8:30 pm,7.6,3.8,67,SSW,11 6,15 8,1017.3,0.0,2024-06-02
8:00 pm,8.3,5.0,66,SSW,9 5,13 7,1017.7,0.0,2024-06-02
7:30 pm,8.9,4.5,66,S,15 8,19 10,1017.8,0.0,2024-06-02
7:00 pm,8.2,4.8,65,S,9 5,11 6,1017.7,0.0,2024-06-02
6:30 pm,9.0,5.2,60,S,11 6,13 7,1017.7,0.0,2024-06-02
