Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.3,6.2,68,ENE,9 5,15 8,1022.1,0.0,2024-06-02
11:00 pm,9.6,6.2,67,ENE,11 6,15 8,1022.5,0.0,2024-06-02
10:30 pm,9.7,6.7,67,ENE,9 5,15 8,1022.7,0.0,2024-06-02
10:00 pm,9.5,6.5,68,NE,9 5,13 7,1023.2,0.0,2024-06-02
9:30 pm,9.6,6.6,68,NE,9 5,13 7,1023.5,0.0,2024-06-02
9:00 pm,10.1,6.7,65,ENE,11 6,19 10,1023.8,0.0,2024-06-02
8:30 pm,9.7,6.6,66,NE,9 5,13 7,1024.1,0.0,2024-06-02
8:00 pm,10.4,7.0,64,ENE,11 6,17 9,1023.9,0.0,2024-06-02
7:30 pm,10.5,7.5,65,NE,9 5,13 7,1024.1,0.0,2024-06-02
7:00 pm,10.8,7.9,66,E,9 5,13 7,1024.1,0.0,2024-06-02
6:30 pm,11.1,8.9,71,ENE,7 4,11 6,1024.3,0.0,2024-06-02
6:00 pm,10.1,9.2,75,CALM,0 0,0 0,1024.4,0.0,2024-06-02
