Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.0,6.1,75,W,22 12,–,1017.6,0.0,2024-06-05
5:00 am,11.2,6.8,74,W,19 10,–,1017.1,0.0,2024-06-05
4:30 am,11.6,7.6,71,W,17 9,–,1016.9,0.0,2024-06-05
4:00 am,11.8,6.5,72,W,24 13,–,1017.5,0.0,2024-06-05
3:30 am,11.7,6.8,72,W,22 12,–,1017.2,0.0,2024-06-05
3:00 am,11.5,7.5,72,W,17 9,–,1017.1,0.0,2024-06-05
2:30 am,11.6,7.1,73,W,20 11,–,1017.0,0.0,2024-06-05
2:00 am,11.8,8.9,71,WNW,11 6,–,1017.1,0.0,2024-06-05
1:30 am,12.1,8.8,68,W,13 7,–,1017.1,0.0,2024-06-05
1:00 am,11.9,9.0,70,W,11 6,–,1018.2,0.0,2024-06-05
12:30 am,11.9,7.4,71,W,20 11,–,1018.1,0.0,2024-06-05
12:00 am,12.0,7.7,72,W,19 10,–,1018.2,0.0,2024-06-05
