Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,19.2,72,S,13 7,26 14,1012.2,0.0,2024-01-23
11:00 pm,20.5,19.7,71,S,13 7,24 13,1012.5,0.0,2024-01-23
10:30 pm,20.5,20.1,71,S,11 6,24 13,1012.6,0.0,2024-01-23
10:00 pm,20.7,19.5,70,S,15 8,24 13,1012.7,0.0,2024-01-23
9:30 pm,20.9,20.2,71,S,13 7,24 13,1012.7,0.0,2024-01-23
9:00 pm,21.2,20.1,69,S,15 8,26 14,1012.6,0.0,2024-01-23
8:30 pm,21.3,19.3,67,S,19 10,30 16,1012.3,0.0,2024-01-23
8:00 pm,21.6,19.6,66,S,19 10,32 17,1012.1,0.0,2024-01-23
7:30 pm,22.0,20.2,62,SSW,17 9,28 15,1011.7,0.0,2024-01-23
7:00 pm,22.4,20.1,59,SSW,19 10,32 17,1011.5,0.0,2024-01-23
6:30 pm,23.0,20.1,57,SSW,22 12,39 21,1011.3,0.0,2024-01-23
6:00 pm,23.8,21.3,52,SSW,19 10,37 20,1011.0,0.0,2024-01-23
5:30 pm,24.3,21.4,53,SSW,22 12,37 20,1010.8,0.0,2024-01-23
5:00 pm,24.8,22.4,52,SSW,20 11,35 19,1010.6,0.0,2024-01-23
4:30 pm,25.3,22.7,49,SSW,20 11,33 18,1010.6,0.0,2024-01-23
