Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.5,27.2,81,CALM,0 0,0 0,1017.9,0.8,2024-02-12
11:00 pm,23.5,26.7,80,SE,2 1,6 3,1018.1,0.8,2024-02-12
10:30 pm,23.7,27.0,80,SSE,2 1,7 4,1018.2,0.8,2024-02-12
10:00 pm,23.9,26.8,78,S,4 2,7 4,1018.4,0.8,2024-02-12
9:30 pm,24.0,27.2,77,SSE,2 1,6 3,1018.6,0.8,2024-02-12
9:00 pm,24.1,27.7,77,CALM,0 0,4 2,1018.6,0.8,2024-02-12
8:30 pm,24.4,28.0,75,CALM,0 0,4 2,1018.5,0.8,2024-02-12
8:00 pm,24.5,27.6,74,ESE,2 1,4 2,1018.1,0.8,2024-02-12
7:30 pm,24.9,27.9,71,ESE,2 1,4 2,1018.1,0.8,2024-02-12
7:00 pm,25.6,27.5,67,E,7 4,13 7,1018.0,0.8,2024-02-12
6:30 pm,26.0,27.5,65,E,9 5,15 8,1017.6,0.8,2024-02-12
6:00 pm,26.6,26.9,62,E,15 8,24 13,1017.2,0.8,2024-02-12
5:30 pm,27.1,27.3,62,E,17 9,32 17,1016.9,0.8,2024-02-12
5:00 pm,26.6,28.0,68,E,13 7,24 13,1016.8,0.8,2024-02-12
4:30 pm,27.1,29.6,66,E,7 4,13 7,1016.7,0.8,2024-02-12
4:00 pm,26.0,28.3,72,E,9 5,17 9,1016.8,0.8,2024-02-12
3:30 pm,26.8,27.6,66,E,15 8,26 14,1016.9,0.8,2024-02-12
3:00 pm,27.6,29.2,66,E,13 7,24 13,1016.9,0.8,2024-02-12
2:30 pm,28.8,29.8,56,E,13 7,28 15,1016.8,0.8,2024-02-12
2:00 pm,27.4,27.5,61,E,17 9,30 16,1017.3,0.8,2024-02-12
1:30 pm,27.8,29.1,63,E,13 7,24 13,1017.5,0.8,2024-02-12
1:00 pm,29.4,31.6,58,E,9 5,20 11,1017.6,0.8,2024-02-12
12:30 pm,28.6,29.0,56,E,15 8,28 15,1017.9,0.8,2024-02-12
12:00 pm,27.5,30.5,69,ESE,7 4,19 10,1018.3,0.8,2024-02-12
11:30 am,26.3,30.4,78,SSE,4 2,9 5,1018.6,0.8,2024-02-12
11:00 am,28.5,30.8,65,ESE,11 6,24 13,1018.8,0.0,2024-02-12
10:30 am,27.2,28.8,64,ESE,11 6,19 10,1019.2,0.0,2024-02-12
10:00 am,27.0,28.3,66,E,13 7,22 12,1019.4,0.0,2024-02-12
9:30 am,26.4,28.4,71,ESE,11 6,24 13,1019.4,0.0,2024-02-12
9:00 am,27.5,29.3,65,E,11 6,20 11,1019.0,1.8,2024-02-12
8:30 am,27.3,29.7,64,ESE,7 4,15 8,1018.9,1.6,2024-02-12
8:00 am,25.9,29.7,74,WSW,2 1,7 4,1018.8,1.6,2024-02-12
7:30 am,24.5,28.1,82,WSW,4 2,7 4,1018.6,1.6,2024-02-12
7:00 am,23.6,27.3,88,WSW,4 2,7 4,1018.4,1.6,2024-02-12
6:30 am,22.9,26.6,91,SW,4 2,9 5,1018.2,1.6,2024-02-12
