Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.7,10.8,67,SE,6 3,9 5,1022.0,0.0,2024-02-15
6:30 am,12.6,11.4,67,ESE,2 1,7 4,1021.8,0.0,2024-02-15
6:00 am,12.7,11.6,68,E,2 1,7 4,1021.5,0.0,2024-02-15
5:30 am,12.6,11.9,69,CALM,0 0,2 1,1021.2,0.0,2024-02-15
5:00 am,12.5,11.7,67,CALM,0 0,6 3,1021.0,0.0,2024-02-15
4:30 am,12.6,11.9,68,CALM,0 0,4 2,1020.9,0.0,2024-02-15
4:00 am,13.2,12.5,65,CALM,0 0,6 3,1020.9,0.0,2024-02-15
3:30 am,13.3,12.2,65,ESE,2 1,7 4,1020.8,0.0,2024-02-15
3:00 am,13.6,12.1,64,ESE,4 2,9 5,1021.0,0.0,2024-02-15
2:30 am,13.9,12.4,62,E,4 2,9 5,1021.1,0.0,2024-02-15
2:00 am,14.2,12.1,60,ESE,7 4,11 6,1021.2,0.0,2024-02-15
1:30 am,14.4,12.7,64,S,6 3,9 5,1021.2,0.0,2024-02-15
1:00 am,14.0,13.4,65,CALM,0 0,0 0,1021.3,0.0,2024-02-15
12:30 am,14.6,12.8,61,SSE,6 3,9 5,1021.4,0.0,2024-02-15
12:00 am,14.9,12.8,58,SSE,7 4,11 6,1021.4,0.0,2024-02-15
