Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.5,20.7,87,SSE,7 4,–,1020.1,3.2,2024-02-15
6:30 am,19.5,21.0,88,SSW,6 3,–,1019.9,3.2,2024-02-15
6:00 am,19.6,20.7,86,SSW,7 4,–,1019.4,3.2,2024-02-15
5:30 am,19.5,20.2,86,SW,9 5,–,1019.2,3.2,2024-02-15
5:00 am,19.7,20.4,85,SE,9 5,–,1019.0,3.2,2024-02-15
4:30 am,19.7,20.8,85,SSE,7 4,–,1018.9,3.2,2024-02-15
4:00 am,19.7,20.5,86,SSW,9 5,–,1018.9,3.2,2024-02-15
3:30 am,19.7,20.3,83,SE,9 5,–,1018.9,3.2,2024-02-15
3:00 am,19.7,20.0,79,SE,9 5,–,1019.1,3.2,2024-02-15
2:30 am,19.7,19.7,81,SE,11 6,–,1019.1,3.2,2024-02-15
2:00 am,19.4,20.4,85,SSE,7 4,–,1019.3,3.2,2024-02-15
1:30 am,19.3,19.6,87,SE,11 6,–,1019.5,3.2,2024-02-15
1:00 am,19.1,19.7,87,SSE,9 5,–,1019.4,3.2,2024-02-15
12:30 am,19.2,19.9,92,SSE,11 6,–,1019.5,3.2,2024-02-15
12:00 am,19.2,18.8,93,SE,17 9,–,1019.8,3.2,2024-02-15
