Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,5.9,92,SSE,11 6,13 7,1031.4,0.0,2025-08-20
11:18 pm,8.7,6.0,92,SSE,11 6,15 8,1031.4,0.0,2025-08-20
11:05 pm,8.6,6.3,93,SSE,9 5,11 6,1031.5,0.0,2025-08-20
11:00 pm,8.7,6.8,93,SE,7 4,9 5,1031.7,0.0,2025-08-20
10:30 pm,8.3,5.9,93,SSE,9 5,13 7,1031.7,0.0,2025-08-20
10:00 pm,8.2,5.5,95,SSE,11 6,15 8,1031.7,0.0,2025-08-20
9:30 pm,8.3,6.0,94,SE,9 5,13 7,1032.0,0.0,2025-08-20
9:00 pm,8.7,5.6,90,SSE,13 7,17 9,1032.0,0.0,2025-08-20
8:51 pm,8.8,5.6,88,SSE,13 7,19 10,1031.9,0.0,2025-08-20
8:46 pm,8.4,6.0,90,SSE,9 5,11 6,1031.9,0.0,2025-08-20
8:30 pm,8.7,6.3,88,ESE,9 5,11 6,1031.9,0.0,2025-08-20
8:27 pm,8.9,6.4,86,E,9 5,11 6,1032.0,0.0,2025-08-20
8:19 pm,9.2,6.6,81,ESE,9 5,9 5,1032.0,0.0,2025-08-20
8:00 pm,9.0,6.4,82,SE,9 5,11 6,1031.8,0.0,2025-08-20
7:30 pm,8.5,5.8,83,SSE,9 5,13 7,1031.8,0.0,2025-08-20
7:00 pm,8.7,5.7,82,SE,11 6,15 8,1031.2,0.0,2025-08-20
6:30 pm,8.8,6.1,79,SE,9 5,15 8,1030.9,0.0,2025-08-20
6:00 pm,9.7,4.5,75,ESE,22 12,28 15,1031.0,0.0,2025-08-20
5:30 pm,10.4,6.8,70,SE,13 7,20 11,1031.0,0.0,2025-08-20
5:00 pm,10.8,5.8,66,ESE,20 11,28 15,1030.8,0.0,2025-08-20
4:30 pm,11.1,6.3,70,ESE,20 11,28 15,1030.7,0.0,2025-08-20
4:00 pm,11.6,6.5,69,ESE,22 12,37 20,1030.7,0.0,2025-08-20
3:30 pm,12.4,6.4,62,ESE,26 14,33 18,1030.5,0.0,2025-08-20
3:00 pm,13.1,8.0,55,ESE,20 11,30 16,1030.3,0.0,2025-08-20
2:30 pm,13.3,7.8,54,E,22 12,30 16,1030.5,0.0,2025-08-20
2:00 pm,12.6,7.2,58,E,22 12,32 17,1030.6,0.0,2025-08-20
1:30 pm,13.8,8.2,56,ESE,24 13,35 19,1030.4,0.0,2025-08-20
1:00 pm,13.0,7.0,59,ESE,26 14,33 18,1030.9,0.0,2025-08-20
12:30 pm,13.0,9.0,58,ESE,15 8,20 11,1031.8,0.0,2025-08-20
12:00 pm,13.0,7.6,57,E,22 12,30 16,1032.3,0.0,2025-08-20
11:30 am,13.4,8.3,61,E,22 12,32 17,1032.7,0.0,2025-08-20
11:00 am,12.1,8.0,68,SE,17 9,26 14,1033.4,0.0,2025-08-20
10:30 am,11.7,7.1,70,ESE,20 11,32 17,1033.8,0.0,2025-08-20
10:00 am,10.9,7.5,72,SE,13 7,17 9,1033.8,0.0,2025-08-20
9:30 am,10.0,6.7,78,SE,13 7,19 10,1033.8,0.0,2025-08-20
9:00 am,8.9,6.5,88,SSW,9 5,11 6,1033.8,0.2,2025-08-20
8:30 am,7.7,5.5,90,ESE,7 4,9 5,1033.9,0.2,2025-08-20
8:00 am,6.0,3.4,99,NNW,9 5,11 6,1033.9,0.2,2025-08-20
7:30 am,3.2,1.7,100,CALM,0 0,0 0,1033.3,0.2,2025-08-20
7:00 am,1.5,-1.4,99,SE,6 3,7 4,1033.0,0.2,2025-08-20
6:30 am,1.7,0.0,99,CALM,0 0,0 0,1033.0,0.2,2025-08-20
