Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,10.8,7.6,69,NNE,11 6,17 9,1014.8,0.0,2024-06-04
4:30 am,10.9,6.9,66,NNE,15 8,20 11,1014.8,0.0,2024-06-04
4:00 am,11.0,7.6,63,NNE,11 6,17 9,1014.4,0.0,2024-06-04
3:30 am,11.2,7.8,61,NNE,11 6,17 9,1014.3,0.0,2024-06-04
3:00 am,11.4,8.0,60,NE,11 6,15 8,1014.5,0.0,2024-06-04
2:30 am,11.4,7.9,58,NE,11 6,17 9,1014.5,0.0,2024-06-04
2:00 am,11.7,8.6,57,NE,9 5,15 8,1014.3,0.0,2024-06-04
1:30 am,11.5,8.0,58,NE,11 6,15 8,1014.3,0.0,2024-06-04
1:00 am,11.6,8.1,58,NE,11 6,15 8,1014.2,0.0,2024-06-04
12:30 am,11.8,8.7,57,NE,9 5,13 7,1014.6,0.0,2024-06-04
12:00 am,12.1,9.0,56,NE,9 5,17 9,1014.7,0.0,2024-06-04
