Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.1,4.9,89,SSE,6 3,7 4,1029.6,0.0,2024-06-01
11:00 pm,6.7,5.8,95,CALM,0 0,4 2,1029.6,0.0,2024-06-01
10:30 pm,7.5,6.7,93,CALM,0 0,0 0,1029.6,0.0,2024-06-01
10:00 pm,7.4,6.4,89,CALM,0 0,2 1,1029.9,0.0,2024-06-01
9:30 pm,8.1,7.2,87,CALM,0 0,0 0,1029.9,0.0,2024-06-01
9:00 pm,9.4,7.7,80,SSE,4 2,11 6,1029.8,0.0,2024-06-01
8:30 pm,9.2,8.4,82,CALM,0 0,0 0,1029.3,0.0,2024-06-01
8:00 pm,10.6,8.4,75,SE,7 4,13 7,1029.2,0.0,2024-06-01
7:30 pm,9.5,8.4,83,SSE,2 1,7 4,1028.9,0.0,2024-06-01
7:00 pm,9.8,8.2,79,SSE,4 2,7 4,1028.9,0.0,2024-06-01
6:30 pm,10.7,8.8,76,SSE,6 3,9 5,1028.5,0.0,2024-06-01
6:00 pm,11.7,10.8,69,CALM,0 0,6 3,1028.3,0.0,2024-06-01
5:30 pm,12.6,10.6,65,S,6 3,9 5,1028.0,0.0,2024-06-01
5:00 pm,13.8,11.3,62,SE,9 5,17 9,1027.6,0.0,2024-06-01
4:30 pm,14.3,12.2,60,SSE,7 4,11 6,1027.1,0.0,2024-06-01
4:00 pm,14.6,11.9,61,SSE,11 6,19 10,1026.9,0.0,2024-06-01
3:30 pm,14.2,11.5,64,S,11 6,19 10,1026.7,0.0,2024-06-01
3:00 pm,14.6,11.9,61,SSW,11 6,19 10,1026.6,0.0,2024-06-01
2:30 pm,14.2,11.6,65,SSW,11 6,19 10,1026.4,0.0,2024-06-01
2:00 pm,15.1,13.0,64,SW,9 5,17 9,1026.3,0.0,2024-06-01
1:30 pm,14.1,12.1,70,SW,9 5,15 8,1026.4,0.0,2024-06-01
1:00 pm,14.5,12.7,65,SSW,7 4,11 6,1026.5,0.0,2024-06-01
12:30 pm,14.3,12.5,72,WSW,9 5,15 8,1026.8,0.0,2024-06-01
12:00 pm,13.9,12.0,66,SW,7 4,9 5,1027.2,0.0,2024-06-01
11:30 am,14.5,12.7,65,S,7 4,13 7,1027.4,0.0,2024-06-01
11:00 am,14.1,13.4,70,N,2 1,6 3,1027.6,0.0,2024-06-01
10:30 am,13.5,13.2,73,CALM,0 0,0 0,1027.8,0.0,2024-06-01
10:00 am,12.2,11.8,76,CALM,0 0,0 0,1027.7,0.0,2024-06-01
9:30 am,10.7,9.5,84,NNW,4 2,7 4,1027.6,0.0,2024-06-01
9:00 am,9.9,9.4,87,CALM,0 0,0 0,1027.2,9.4,2024-06-01
8:30 am,8.1,6.0,90,NNE,7 4,9 5,1026.9,9.4,2024-06-01
8:00 am,6.1,4.8,100,NNE,2 1,7 4,1026.7,9.4,2024-06-01
7:30 am,4.6,3.4,99,CALM,0 0,0 0,1026.4,9.4,2024-06-01
7:00 am,4.4,3.1,98,CALM,0 0,6 3,1026.2,9.4,2024-06-01
6:30 am,4.6,3.3,98,CALM,0 0,0 0,1025.8,9.4,2024-06-01
6:00 am,5.3,3.5,99,NE,4 2,6 3,1025.5,9.2,2024-06-01
