Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,16.9,87,CALM,0 0,4 2,1016.4,5.0,2024-06-01
11:00 pm,16.0,17.3,88,CALM,0 0,6 3,1016.5,5.0,2024-06-01
10:30 pm,15.9,16.4,88,W,4 2,13 7,1016.3,5.0,2024-06-01
10:00 pm,15.9,16.9,91,WNW,2 1,6 3,1016.4,4.8,2024-06-01
9:30 pm,15.8,16.9,92,WSW,2 1,4 2,1016.0,4.8,2024-06-01
9:00 pm,15.8,16.9,92,WSW,2 1,4 2,1016.1,4.8,2024-06-01
8:30 pm,16.2,16.4,88,WNW,6 3,15 8,1016.4,4.8,2024-06-01
8:00 pm,16.6,16.4,88,W,9 5,13 7,1016.8,4.0,2024-06-01
7:30 pm,16.8,17.2,91,WSW,7 4,15 8,1016.2,3.6,2024-06-01
7:00 pm,16.9,17.0,92,WSW,9 5,15 8,1015.8,3.6,2024-06-01
6:30 pm,17.6,17.5,91,W,11 6,20 11,1015.9,2.8,2024-06-01
