Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.9,9.0,69,ENE,11 6,17 9,1025.6,0.0,2024-04-27
5:00 am,11.9,9.1,71,ENE,11 6,17 9,1025.2,0.0,2024-04-27
4:30 am,11.4,9.0,74,E,9 5,15 8,1025.2,0.0,2024-04-27
4:00 am,10.9,9.0,80,ENE,7 4,9 5,1025.5,0.0,2024-04-27
3:30 am,10.5,9.6,82,NE,2 1,6 3,1025.7,0.0,2024-04-27
3:00 am,11.9,9.7,76,E,9 5,13 7,1026.0,0.0,2024-04-27
2:30 am,12.0,9.5,77,E,11 6,17 9,1026.3,0.0,2024-04-27
2:00 am,11.8,8.8,77,E,13 7,19 10,1026.3,0.0,2024-04-27
1:30 am,12.2,8.8,73,E,15 8,20 11,1026.4,0.0,2024-04-27
1:00 am,12.0,9.6,72,E,9 5,13 7,1026.4,0.0,2024-04-27
12:30 am,9.3,7.8,85,E,4 2,7 4,1026.6,0.0,2024-04-27
12:00 am,9.5,8.9,87,CALM,0 0,0 0,1026.9,0.0,2024-04-27
