Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,9.3,71,WNW,9 5,15 8,1024.3,0.2,2024-04-24
11:00 pm,11.7,9.7,70,W,6 3,15 8,1024.6,0.2,2024-04-24
10:30 pm,12.0,9.4,68,WNW,9 5,20 11,1024.6,0.2,2024-04-24
10:00 pm,12.2,9.9,65,W,7 4,11 6,1024.8,0.2,2024-04-24
9:30 pm,12.9,9.4,61,WSW,13 7,20 11,1024.7,0.2,2024-04-24
9:00 pm,13.2,10.0,58,W,11 6,22 12,1024.6,0.2,2024-04-24
8:30 pm,13.3,11.0,59,W,7 4,19 10,1024.5,0.2,2024-04-24
8:00 pm,13.4,11.1,59,W,7 4,19 10,1024.3,0.2,2024-04-24
7:30 pm,13.5,10.8,58,W,9 5,19 10,1024.2,0.2,2024-04-24
7:00 pm,13.5,10.3,56,WSW,11 6,20 11,1024.0,0.2,2024-04-24
6:30 pm,14.2,11.3,53,WSW,9 5,20 11,1023.8,0.2,2024-04-24
