Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.7,6.7,77,E,11 6,17 9,1029.8,0.0,2023-07-02
11:00 pm,9.5,6.9,79,E,9 5,15 8,1029.9,0.0,2023-07-02
10:30 pm,9.8,7.6,77,E,7 4,13 7,1030.2,0.0,2023-07-02
10:00 pm,9.8,7.1,76,E,9 5,15 8,1030.3,0.0,2023-07-02
9:30 pm,10.0,7.0,76,E,11 6,15 8,1030.4,0.0,2023-07-02
9:00 pm,10.2,7.2,76,E,11 6,15 8,1030.3,0.0,2023-07-02
8:30 pm,10.4,8.2,75,E,7 4,11 6,1030.7,0.0,2023-07-02
8:00 pm,10.5,8.3,75,ESE,7 4,13 7,1031.1,0.0,2023-07-02
7:30 pm,10.9,8.3,72,ESE,9 5,15 8,1031.1,0.0,2023-07-02
7:00 pm,11.3,9.1,71,NE,7 4,13 7,1031.4,0.0,2023-07-02
6:30 pm,11.8,9.7,70,NE,7 4,11 6,1031.2,0.0,2023-07-02
6:00 pm,10.9,10.1,74,CALM,0 0,0 0,1031.0,0.0,2023-07-02
5:30 pm,11.8,9.7,66,NNE,6 3,9 5,1030.7,0.0,2023-07-02
5:00 pm,12.1,10.3,64,NE,4 2,9 5,1030.8,0.0,2023-07-02
4:30 pm,12.8,10.1,61,E,9 5,13 7,1030.8,0.0,2023-07-02
4:00 pm,12.6,10.1,66,NE,9 5,13 7,1030.8,0.0,2023-07-02
3:30 pm,12.6,10.3,63,NNE,7 4,13 7,1030.8,0.0,2023-07-02
3:00 pm,12.6,10.4,65,NNE,7 4,11 6,1031.2,0.0,2023-07-02
2:30 pm,12.9,11.0,66,NE,6 3,11 6,1031.5,0.0,2023-07-02
2:00 pm,13.0,11.1,65,E,6 3,9 5,1031.9,0.0,2023-07-02
1:30 pm,12.9,11.1,68,ENE,6 3,7 4,1032.4,0.0,2023-07-02
1:00 pm,12.7,11.7,70,NNE,2 1,7 4,1032.7,0.0,2023-07-02
12:30 pm,12.2,10.2,71,SE,7 4,13 7,1033.2,0.0,2023-07-02
12:00 pm,12.5,10.1,69,E,9 5,17 9,1033.8,0.0,2023-07-02
11:30 am,13.2,10.2,69,ENE,13 7,20 11,1034.1,0.0,2023-07-02
11:00 am,12.9,10.3,70,E,11 6,15 8,1034.3,0.0,2023-07-02
10:30 am,12.4,9.6,70,ENE,11 6,19 10,1034.3,0.0,2023-07-02
10:00 am,11.9,11.2,79,ENE,2 1,11 6,1034.6,0.0,2023-07-02
9:30 am,10.4,10.2,92,CALM,0 0,0 0,1034.6,0.0,2023-07-02
9:00 am,8.5,8.1,99,CALM,0 0,0 0,1034.3,0.2,2023-07-02
8:30 am,7.2,6.5,98,CALM,0 0,0 0,1033.9,0.2,2023-07-02
8:00 am,6.4,5.5,98,CALM,0 0,0 0,1033.5,0.2,2023-07-02
7:30 am,6.2,5.3,98,CALM,0 0,9 5,1033.3,0.2,2023-07-02
7:00 am,6.6,5.8,99,CALM,0 0,0 0,1033.1,0.2,2023-07-02
6:30 am,6.0,5.0,98,CALM,0 0,0 0,1032.9,0.2,2023-07-02
6:00 am,6.1,5.2,99,CALM,0 0,0 0,1032.8,0.2,2023-07-02
5:30 am,6.0,5.0,98,CALM,0 0,0 0,1032.9,0.2,2023-07-02
5:00 am,6.2,5.3,98,CALM,0 0,0 0,1032.7,0.2,2023-07-02
4:30 am,6.2,4.9,97,ENE,2 1,9 5,1032.3,0.2,2023-07-02
4:00 am,6.6,5.7,97,CALM,0 0,0 0,1032.0,0.2,2023-07-02
3:30 am,6.7,5.9,98,CALM,0 0,0 0,1032.0,0.2,2023-07-02
3:00 am,6.6,5.3,97,ESE,2 1,6 3,1032.0,0.2,2023-07-02
2:30 am,6.8,6.0,98,CALM,0 0,6 3,1032.0,0.2,2023-07-02
2:00 am,6.7,5.9,98,CALM,0 0,6 3,1032.1,0.2,2023-07-02
1:30 am,6.6,5.8,98,CALM,0 0,4 2,1032.2,0.2,2023-07-02
1:00 am,6.9,6.1,98,CALM,0 0,0 0,1032.6,0.0,2023-07-02
12:30 am,7.0,6.2,97,CALM,0 0,0 0,1032.3,0.0,2023-07-02
12:00 am,7.0,6.2,96,CALM,0 0,0 0,1032.6,0.0,2023-07-02
