Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,9.4,83,CALM,0 0,0 0,1019.3,0.0,2023-07-03
11:00 pm,10.4,9.7,80,CALM,0 0,6 3,1019.4,0.0,2023-07-03
10:30 pm,10.6,8.8,79,NNE,6 3,7 4,1019.6,0.0,2023-07-03
10:00 pm,10.5,9.4,79,N,2 1,6 3,1019.7,0.0,2023-07-03
9:30 pm,11.1,9.0,75,NE,7 4,11 6,1019.8,0.0,2023-07-03
9:00 pm,11.2,9.2,75,NE,7 4,11 6,1020.1,0.0,2023-07-03
8:30 pm,11.3,8.9,75,ENE,9 5,11 6,1020.3,0.0,2023-07-03
8:00 pm,11.0,9.3,79,NE,6 3,9 5,1020.7,0.0,2023-07-03
7:30 pm,10.3,10.0,89,CALM,0 0,0 0,1020.8,0.0,2023-07-03
7:00 pm,10.1,9.6,87,CALM,0 0,0 0,1020.7,0.0,2023-07-03
6:30 pm,10.6,10.1,84,CALM,0 0,0 0,1020.6,0.0,2023-07-03
6:00 pm,10.6,10.1,84,CALM,0 0,0 0,1020.7,0.0,2023-07-03
5:30 pm,11.0,10.5,80,CALM,0 0,0 0,1020.8,0.0,2023-07-03
5:00 pm,11.6,11.0,76,CALM,0 0,0 0,1020.9,0.0,2023-07-03
4:30 pm,12.3,11.8,75,CALM,0 0,0 0,1021.1,0.0,2023-07-03
4:00 pm,12.7,12.1,70,CALM,0 0,0 0,1021.3,0.0,2023-07-03
3:30 pm,12.9,12.4,71,CALM,0 0,7 4,1021.6,0.0,2023-07-03
3:00 pm,12.5,12.0,73,CALM,0 0,4 2,1021.9,0.0,2023-07-03
2:30 pm,12.5,11.2,73,W,4 2,9 5,1022.2,0.0,2023-07-03
2:00 pm,12.4,11.6,75,NNW,2 1,7 4,1022.6,0.0,2023-07-03
1:30 pm,12.3,10.1,74,N,9 5,15 8,1022.9,0.0,2023-07-03
1:00 pm,12.6,11.7,73,NNW,2 1,9 5,1023.4,0.0,2023-07-03
12:30 pm,12.1,10.4,74,NNW,6 3,7 4,1024.0,0.0,2023-07-03
12:00 pm,11.9,10.3,77,NNW,6 3,11 6,1024.5,0.0,2023-07-03
11:30 am,11.4,10.1,77,NE,4 2,9 5,1025.3,0.0,2023-07-03
11:00 am,10.9,9.0,76,NNE,6 3,11 6,1025.9,0.0,2023-07-03
10:30 am,10.1,9.5,84,CALM,0 0,0 0,1026.3,0.0,2023-07-03
10:00 am,9.3,8.6,86,CALM,0 0,0 0,1026.9,0.0,2023-07-03
9:30 am,8.7,7.2,89,N,4 2,7 4,1026.9,0.0,2023-07-03
9:00 am,8.3,7.6,90,CALM,0 0,0 0,1027.1,0.0,2023-07-03
8:30 am,7.7,6.1,92,N,4 2,7 4,1027.1,0.0,2023-07-03
8:00 am,6.9,6.0,94,CALM,0 0,0 0,1027.2,0.0,2023-07-03
7:30 am,6.8,5.8,93,CALM,0 0,0 0,1027.2,0.0,2023-07-03
7:00 am,6.9,5.9,93,CALM,0 0,0 0,1027.3,0.0,2023-07-03
6:30 am,7.0,6.1,94,CALM,0 0,0 0,1027.5,0.0,2023-07-03
6:00 am,6.8,5.9,94,CALM,0 0,0 0,1027.4,0.0,2023-07-03
5:30 am,6.5,5.5,94,CALM,0 0,0 0,1027.4,0.0,2023-07-03
5:00 am,6.6,5.6,94,CALM,0 0,0 0,1027.3,0.0,2023-07-03
4:30 am,6.7,5.6,91,CALM,0 0,0 0,1027.5,0.0,2023-07-03
4:00 am,7.2,6.2,91,CALM,0 0,7 4,1027.4,0.0,2023-07-03
3:30 am,7.2,6.2,90,CALM,0 0,0 0,1027.8,0.0,2023-07-03
3:00 am,7.7,6.0,88,N,4 2,7 4,1028.5,0.0,2023-07-03
2:30 am,7.8,6.9,88,CALM,0 0,0 0,1028.5,0.0,2023-07-03
2:00 am,8.2,6.9,85,NNE,2 1,7 4,1028.8,0.0,2023-07-03
1:30 am,8.9,7.6,81,NE,2 1,7 4,1029.3,0.0,2023-07-03
1:00 am,9.5,7.2,77,ENE,7 4,11 6,1029.4,0.0,2023-07-03
12:30 am,9.8,6.4,76,ENE,13 7,19 10,1029.3,0.0,2023-07-03
12:00 am,9.6,6.6,77,ENE,11 6,19 10,1029.5,0.0,2023-07-03
