Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,9.5,98,WSW,6 3,11 6,1030.5,0.6,2023-07-01
11:00 pm,10.4,9.4,100,SW,6 3,11 6,1030.2,0.4,2023-07-01
10:30 pm,10.5,9.6,100,SW,6 3,9 5,1030.0,0.4,2023-07-01
10:00 pm,10.7,9.6,100,SW,7 4,13 7,1030.0,0.4,2023-07-01
9:39 pm,10.7,9.8,99,SW,6 3,11 6,1029.8,0.4,2023-07-01
9:30 pm,10.7,9.6,99,SW,7 4,15 8,1029.7,0.4,2023-07-01
9:12 pm,11.0,9.8,95,SSW,7 4,13 7,1029.8,0.0,2023-07-01
9:00 pm,10.9,9.8,94,WSW,6 3,13 7,1029.6,0.0,2023-07-01
8:30 pm,10.7,9.4,90,SW,6 3,13 7,1029.4,0.0,2023-07-01
8:00 pm,10.7,9.4,90,SW,6 3,9 5,1029.0,0.0,2023-07-01
7:30 pm,10.9,10.0,89,W,4 2,11 6,1028.7,0.0,2023-07-01
7:00 pm,11.2,10.4,89,W,4 2,7 4,1028.1,0.0,2023-07-01
6:30 pm,10.8,9.8,87,W,4 2,9 5,1027.6,0.0,2023-07-01
