Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.0,6.2,96,CALM,0 0,0 0,1032.6,0.0,2023-07-01
11:00 pm,7.3,6.5,95,CALM,0 0,0 0,1032.5,0.0,2023-07-01
10:30 pm,7.4,6.6,93,CALM,0 0,0 0,1032.0,0.0,2023-07-01
10:00 pm,8.1,6.7,94,SSE,4 2,7 4,1031.7,0.0,2023-07-01
9:30 pm,8.1,7.3,90,CALM,0 0,0 0,1031.7,0.0,2023-07-01
9:00 pm,9.0,8.3,88,CALM,0 0,6 3,1031.5,0.0,2023-07-01
8:30 pm,9.9,8.5,83,SSE,4 2,9 5,1031.3,0.0,2023-07-01
8:00 pm,10.7,8.9,79,S,6 3,9 5,1030.9,0.0,2023-07-01
7:30 pm,10.8,8.8,79,SE,7 4,13 7,1030.9,0.0,2023-07-01
7:00 pm,10.8,8.9,80,ESE,7 4,11 6,1030.6,0.0,2023-07-01
6:30 pm,10.8,8.9,81,SSE,7 4,11 6,1030.3,0.0,2023-07-01
6:00 pm,11.6,9.6,75,SE,7 4,11 6,1029.5,0.0,2023-07-01
