Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,25.5,25.3,48,ESE,7 4,11 6,1012.4,0.0,2024-11-23
6:00 am,24.6,25.1,52,S,4 2,7 4,1012.6,0.0,2024-11-23
5:30 am,25.4,25.1,47,SW,7 4,13 7,1012.1,0.0,2024-11-23
5:00 am,26.9,26.1,42,ENE,9 5,17 9,1011.3,0.0,2024-11-23
4:30 am,26.7,26.0,40,ENE,7 4,11 6,1011.0,0.0,2024-11-23
4:00 am,25.1,26.3,49,CALM,0 0,0 0,1011.1,0.0,2024-11-23
3:30 am,26.9,26.6,43,ESE,7 4,9 5,1011.2,0.0,2024-11-23
3:00 am,26.2,27.2,45,CALM,0 0,0 0,1011.5,0.0,2024-11-23
2:30 am,28.4,27.2,35,WNW,9 5,13 7,1011.5,0.0,2024-11-23
2:00 am,28.3,26.5,34,NNE,11 6,26 14,1011.6,0.0,2024-11-23
1:30 am,29.5,27.6,31,NE,11 6,17 9,1011.3,0.0,2024-11-23
1:00 am,29.5,27.6,31,NE,11 6,15 8,1011.6,0.0,2024-11-23
12:30 am,29.7,27.9,31,NE,11 6,17 9,1011.8,0.0,2024-11-23
12:00 am,29.5,28.0,31,NE,9 5,13 7,1012.1,0.0,2024-11-23
