Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.2,14.8,87,N,7 4,9 5,1021.7,0.0,2024-11-23
6:30 am,14.0,14.0,90,ESE,4 2,9 5,1021.7,0.0,2024-11-23
6:00 am,13.1,13.7,92,CALM,0 0,0 0,1021.5,0.0,2024-11-23
5:30 am,13.3,14.1,94,CALM,0 0,0 0,1021.2,0.0,2024-11-23
5:00 am,13.4,14.0,91,CALM,0 0,0 0,1020.8,0.0,2024-11-23
4:30 am,13.8,12.7,88,ESE,9 5,9 5,1020.5,0.0,2024-11-23
4:00 am,13.5,12.6,86,SE,7 4,9 5,1020.5,0.0,2024-11-23
3:30 am,14.3,14.5,86,NNE,2 1,9 5,1020.5,0.0,2024-11-23
3:00 am,14.7,14.2,88,N,7 4,9 5,1020.6,0.0,2024-11-23
2:30 am,14.2,13.9,83,ENE,4 2,9 5,1020.8,0.0,2024-11-23
2:00 am,16.0,16.0,79,E,4 2,7 4,1021.1,0.0,2024-11-23
1:30 am,16.3,17.0,76,CALM,0 0,0 0,1021.3,0.0,2024-11-23
1:00 am,17.1,17.9,74,CALM,0 0,0 0,1021.5,0.0,2024-11-23
12:30 am,17.6,17.2,72,E,6 3,9 5,1021.7,0.0,2024-11-23
12:00 am,17.5,16.2,72,SE,11 6,13 7,1021.9,0.0,2024-11-23
