Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.1,23.5,53,E,17 9,44 24,1011.5,0.0,2024-12-10
11:00 pm,25.5,24.6,52,E,13 7,33 18,1011.5,0.0,2024-12-10
10:30 pm,25.8,25.0,52,ESE,13 7,24 13,1011.7,0.0,2024-12-10
10:00 pm,26.8,26.5,50,ESE,11 6,20 11,1011.7,0.0,2024-12-10
9:30 pm,27.7,26.7,48,ESE,15 8,28 15,1011.6,0.0,2024-12-10
9:00 pm,29.2,28.5,42,ESE,13 7,26 14,1011.2,0.0,2024-12-10
8:30 pm,29.8,30.1,43,ESE,9 5,22 12,1010.8,0.0,2024-12-10
8:00 pm,30.8,30.2,39,ESE,13 7,28 15,1010.4,0.0,2024-12-10
7:30 pm,31.6,30.9,37,ESE,13 7,24 13,1010.2,0.0,2024-12-10
7:00 pm,32.4,31.9,36,ESE,13 7,28 15,1010.0,0.0,2024-12-10
6:30 pm,33.4,33.1,34,E,11 6,24 13,1009.6,0.0,2024-12-10
6:00 pm,34.4,34.4,34,ESE,11 6,22 12,1009.3,0.0,2024-12-10
5:30 pm,34.3,33.7,32,E,13 7,28 15,1009.3,0.0,2024-12-10
5:00 pm,34.7,34.3,33,ESE,13 7,28 15,1009.2,0.0,2024-12-10
