Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.9,12.1,63,N,19 10,35 19,999.3,0.6,2024-12-13
6:30 am,15.2,11.2,64,N,19 10,24 13,999.3,0.6,2024-12-13
6:00 am,14.2,10.1,70,N,20 11,30 16,999.1,0.6,2024-12-13
5:30 am,13.7,9.8,75,N,20 11,28 15,998.9,0.6,2024-12-13
5:00 am,14.4,10.5,69,NNW,19 10,26 14,998.6,0.6,2024-12-13
4:30 am,14.8,9.2,67,NNW,28 15,41 22,998.6,0.6,2024-12-13
4:00 am,14.7,9.8,67,NNW,24 13,35 19,998.5,0.6,2024-12-13
3:30 am,14.7,9.1,68,NNW,28 15,39 21,998.3,0.6,2024-12-13
3:26 am,14.8,9.3,68,NNW,28 15,39 21,998.2,0.6,2024-12-13
3:00 am,14.5,11.0,69,NNW,17 9,20 11,998.4,0.6,2024-12-13
2:30 am,14.7,9.5,68,NNW,26 14,35 19,998.6,0.6,2024-12-13
2:00 am,14.8,10.7,67,NNW,20 11,32 17,998.8,0.6,2024-12-13
1:30 am,14.9,10.1,67,NNW,24 13,37 20,998.9,0.6,2024-12-13
1:00 am,14.6,10.2,69,NW,22 12,33 18,999.3,0.6,2024-12-13
12:30 am,14.8,11.1,70,NNW,19 10,33 18,999.8,0.6,2024-12-13
12:00 am,14.7,11.4,72,NNW,17 9,32 17,1000.2,0.6,2024-12-13
