Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.6,11.6,61,E,6 3,7 4,1027.8,0.0,2024-05-09
5:00 am,14.3,12.0,57,E,7 4,11 6,1027.7,0.0,2024-05-09
4:30 am,16.0,12.7,52,E,13 7,17 9,1027.5,0.0,2024-05-09
4:00 am,16.0,13.3,50,E,9 5,17 9,1027.5,0.0,2024-05-09
3:30 am,16.2,13.2,50,E,11 6,19 10,1027.4,0.0,2024-05-09
3:00 am,16.4,11.9,51,E,19 10,32 17,1027.4,0.0,2024-05-09
2:30 am,16.4,12.3,51,ESE,17 9,30 16,1027.5,0.0,2024-05-09
2:00 am,16.5,12.4,51,E,17 9,26 14,1027.6,0.0,2024-05-09
1:30 am,16.5,12.4,51,ESE,17 9,24 13,1027.6,0.0,2024-05-09
1:00 am,16.3,12.9,50,ESE,13 7,22 12,1027.5,0.0,2024-05-09
12:30 am,16.2,13.2,50,ESE,11 6,20 11,1027.7,0.0,2024-05-09
12:00 am,16.7,13.3,49,ESE,13 7,19 10,1027.7,0.0,2024-05-09
