Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,12.0,59,W,4 2,13 7,1031.7,0.0,2025-05-08
11:00 pm,13.8,12.5,60,WNW,2 1,6 3,1031.8,0.0,2025-05-08
10:30 pm,13.9,12.2,59,W,4 2,7 4,1031.8,0.0,2025-05-08
10:00 pm,14.1,12.8,59,S,2 1,11 6,1031.8,0.0,2025-05-08
9:30 pm,14.5,13.0,59,SW,4 2,11 6,1031.5,0.0,2025-05-08
9:00 pm,14.6,13.1,59,W,4 2,11 6,1031.5,0.0,2025-05-08
8:30 pm,14.1,12.7,63,SSW,4 2,13 7,1031.3,0.0,2025-05-08
8:00 pm,13.6,13.0,67,CALM,0 0,7 4,1031.0,0.0,2025-05-08
7:30 pm,13.7,13.0,64,CALM,0 0,0 0,1030.9,0.0,2025-05-08
7:00 pm,13.3,12.5,64,CALM,0 0,4 2,1030.7,0.0,2025-05-08
6:30 pm,13.5,12.8,64,CALM,0 0,0 0,1030.5,0.0,2025-05-08
