Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,13.6,95,W,13 7,–,1032.0,2.0,2025-05-09
11:00 pm,14.5,12.8,94,W,15 8,–,1031.9,1.8,2025-05-09
10:30 pm,14.6,12.5,94,W,17 9,–,1032.0,1.8,2025-05-09
10:00 pm,14.8,12.8,94,W,17 9,–,1032.1,1.8,2025-05-09
9:30 pm,15.0,14.2,94,WSW,11 6,–,1032.3,1.8,2025-05-09
9:00 pm,15.3,14.2,93,W,13 7,–,1032.4,1.6,2025-05-09
8:30 pm,15.5,15.7,92,N,6 3,–,1032.4,0.8,2025-05-09
8:00 pm,15.7,15.1,86,N,9 5,–,1032.1,0.2,2025-05-09
7:30 pm,15.9,15.0,86,N,11 6,–,1031.9,0.2,2025-05-09
7:00 pm,15.9,15.6,85,NNW,7 4,–,1031.7,0.2,2025-05-09
6:30 pm,16.4,15.7,82,NNW,9 5,–,1031.5,0.2,2025-05-09
6:00 pm,16.8,16.3,76,NNE,7 4,–,1031.2,0.2,2025-05-09
5:30 pm,16.9,16.3,72,SE,6 3,–,1030.9,0.2,2025-05-09
5:00 pm,17.7,17.1,71,SSW,7 4,–,1030.7,0.2,2025-05-09
4:30 pm,18.2,16.6,65,SSE,11 6,–,1030.6,0.2,2025-05-09
4:00 pm,18.3,17.0,69,S,11 6,–,1030.6,0.2,2025-05-09
3:30 pm,18.6,17.1,70,SSW,13 7,–,1030.6,0.2,2025-05-09
3:00 pm,17.6,15.7,74,SSW,15 8,–,1030.6,0.2,2025-05-09
2:30 pm,18.0,17.1,76,SSW,11 6,–,1030.7,0.2,2025-05-09
2:00 pm,18.1,18.3,80,SW,7 4,–,1030.7,0.2,2025-05-09
1:30 pm,17.1,18.1,84,E,2 1,–,1031.0,0.2,2025-05-09
1:00 pm,18.2,18.1,81,NE,9 5,–,1031.1,0.2,2025-05-09
12:30 pm,17.4,16.9,80,S,9 5,–,1031.5,0.2,2025-05-09
12:00 pm,16.9,15.9,86,SSW,13 7,–,1031.8,0.0,2025-05-09
11:30 am,18.0,15.2,70,SSW,19 10,–,1032.2,0.0,2025-05-09
11:00 am,17.9,18.0,72,WSW,4 2,–,1032.6,0.0,2025-05-09
10:30 am,17.0,16.3,73,WNW,7 4,–,1032.9,0.0,2025-05-09
10:00 am,17.2,15.2,64,NW,11 6,–,1033.0,0.0,2025-05-09
9:30 am,17.4,14.2,61,WNW,17 9,–,1032.9,0.0,2025-05-09
9:00 am,15.4,12.1,68,WNW,17 9,–,1032.8,2.0,2025-05-09
8:30 am,13.9,10.1,73,W,19 10,–,1032.9,2.0,2025-05-09
8:00 am,12.9,9.9,79,WNW,15 8,–,1032.6,2.0,2025-05-09
7:30 am,13.1,10.1,70,WNW,13 7,–,1032.2,1.6,2025-05-09
7:00 am,13.0,9.7,71,W,15 8,–,1031.8,1.6,2025-05-09
6:30 am,12.9,8.8,71,W,19 10,–,1031.4,1.6,2025-05-09
6:00 am,13.0,10.0,71,WNW,13 7,–,1031.1,1.6,2025-05-09
5:30 am,12.9,8.7,73,W,20 11,–,1030.7,1.6,2025-05-09
5:00 am,12.8,8.8,73,W,19 10,–,1030.4,1.6,2025-05-09
4:30 am,12.4,7.7,74,W,22 12,–,1030.1,1.6,2025-05-09
4:00 am,12.8,8.6,74,W,20 11,–,1029.9,1.6,2025-05-09
3:30 am,13.5,9.6,77,W,20 11,–,1029.7,1.6,2025-05-09
3:00 am,14.1,10.9,68,W,15 8,–,1030.0,1.6,2025-05-09
2:30 am,14.2,10.9,66,WNW,15 8,–,1029.9,1.6,2025-05-09
2:00 am,14.4,10.3,65,WNW,19 10,–,1029.8,1.6,2025-05-09
1:30 am,14.8,10.8,65,W,19 10,–,1029.8,1.6,2025-05-09
1:00 am,15.1,10.4,62,W,22 12,–,1029.9,1.6,2025-05-09
12:30 am,15.9,13.2,63,W,13 7,–,1029.8,1.6,2025-05-09
12:00 am,17.2,15.1,56,S,9 5,–,1029.7,1.6,2025-05-09
