Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,15.3,81,CALM,0 0,0 0,1020.0,0.0,2025-05-08
11:00 pm,14.8,14.2,81,SE,6 3,7 4,1020.0,0.0,2025-05-08
10:30 pm,15.0,15.5,80,CALM,0 0,0 0,1020.1,0.0,2025-05-08
10:00 pm,15.2,15.9,82,CALM,0 0,0 0,1020.2,0.0,2025-05-08
9:30 pm,15.9,16.6,79,CALM,0 0,0 0,1020.2,0.0,2025-05-08
9:00 pm,16.3,17.0,76,CALM,0 0,0 0,1020.0,0.0,2025-05-08
8:30 pm,16.7,17.1,71,CALM,0 0,0 0,1019.9,0.0,2025-05-08
8:00 pm,17.6,18.1,68,CALM,0 0,0 0,1019.9,0.0,2025-05-08
7:30 pm,18.3,19.0,67,CALM,0 0,0 0,1019.6,0.0,2025-05-08
7:00 pm,19.2,19.7,61,CALM,0 0,0 0,1019.4,0.0,2025-05-08
6:30 pm,20.5,21.2,59,CALM,0 0,0 0,1019.4,0.0,2025-05-08
6:00 pm,21.9,22.1,49,CALM,0 0,0 0,1019.1,0.0,2025-05-08
5:30 pm,24.1,24.5,45,CALM,0 0,0 0,1018.9,0.0,2025-05-08
5:00 pm,26.4,26.5,36,CALM,0 0,0 0,1018.7,0.0,2025-05-08
4:30 pm,28.6,28.5,30,CALM,0 0,0 0,1018.4,0.0,2025-05-08
