Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.7,26.6,40,NNE,4 2,7 4,1015.7,0.0,2024-11-22
11:00 pm,27.4,28.0,38,CALM,0 0,0 0,1015.9,0.0,2024-11-22
10:30 pm,29.3,29.2,32,NE,2 1,7 4,1015.8,0.0,2024-11-22
10:00 pm,29.1,28.7,33,E,4 2,7 4,1015.7,0.0,2024-11-22
9:30 pm,30.0,29.6,31,ESE,4 2,11 6,1015.6,0.0,2024-11-22
9:00 pm,31.0,30.0,29,ESE,7 4,15 8,1015.4,0.0,2024-11-22
8:30 pm,31.4,30.5,29,SE,7 4,13 7,1015.3,0.0,2024-11-22
8:00 pm,32.5,31.0,26,SE,9 5,15 8,1015.1,0.0,2024-11-22
7:30 pm,33.5,30.9,23,SE,13 7,20 11,1015.0,0.0,2024-11-22
7:00 pm,34.1,31.7,21,SSE,11 6,20 11,1014.8,0.0,2024-11-22
6:30 pm,34.1,32.3,22,SE,9 5,19 10,1014.6,0.0,2024-11-22
6:00 pm,34.6,33.3,21,SSE,6 3,19 10,1014.5,0.0,2024-11-22
5:30 pm,36.1,33.7,17,SSE,9 5,19 10,1014.6,0.0,2024-11-22
5:00 pm,36.8,35.3,16,SSE,4 2,9 5,1015.0,0.0,2024-11-22
4:30 pm,35.8,34.3,19,SSW,6 3,11 6,1015.3,0.0,2024-11-22
4:00 pm,35.9,33.3,16,SSW,9 5,20 11,1015.5,0.0,2024-11-22
3:30 pm,36.7,34.7,18,SSW,9 5,15 8,1015.5,0.0,2024-11-22
3:00 pm,35.5,32.9,18,SSE,11 6,17 9,1016.0,0.0,2024-11-22
2:30 pm,34.4,32.8,23,SW,9 5,17 9,1016.3,0.0,2024-11-22
2:00 pm,33.8,33.0,26,SSW,7 4,13 7,1016.5,0.0,2024-11-22
1:30 pm,33.3,32.1,29,SSW,11 6,17 9,1016.9,0.0,2024-11-22
1:00 pm,33.5,32.4,25,NE,7 4,20 11,1017.2,0.0,2024-11-22
12:30 pm,34.9,33.6,24,SSE,9 5,17 9,1017.6,0.0,2024-11-22
12:00 pm,33.6,33.1,27,NNW,6 3,13 7,1018.0,0.0,2024-11-22
11:30 am,32.8,31.5,29,N,11 6,17 9,1018.5,0.0,2024-11-22
11:00 am,31.4,29.4,32,N,15 8,22 12,1018.8,0.0,2024-11-22
10:30 am,30.3,30.1,39,NNE,9 5,19 10,1018.9,0.0,2024-11-22
10:00 am,27.4,26.6,44,NNE,11 6,15 8,1019.2,0.0,2024-11-22
9:30 am,25.7,25.3,49,NE,9 5,19 10,1019.5,0.0,2024-11-22
9:00 am,23.1,22.9,59,NNE,9 5,15 8,1019.8,–,2024-11-22
8:30 am,20.6,20.2,66,N,9 5,11 6,1019.9,–,2024-11-22
8:00 am,18.7,17.8,72,NNE,11 6,15 8,1019.9,–,2024-11-22
7:30 am,17.1,16.3,77,NE,9 5,17 9,1019.8,–,2024-11-22
7:00 am,16.2,15.9,79,NNE,6 3,9 5,1019.8,–,2024-11-22
6:30 am,15.5,14.9,81,NNE,7 4,11 6,1019.8,–,2024-11-22
6:00 am,15.4,14.9,83,NNE,7 4,11 6,1019.8,–,2024-11-22
5:30 am,15.6,15.4,85,NE,6 3,9 5,1019.5,–,2024-11-22
5:00 am,15.9,15.8,84,NE,6 3,9 5,1019.4,–,2024-11-22
4:30 am,15.9,15.9,86,NNE,6 3,9 5,1019.5,–,2024-11-22
4:00 am,16.1,16.3,88,NNE,6 3,9 5,1019.8,–,2024-11-22
3:30 am,15.4,17.1,99,CALM,0 0,0 0,1019.7,–,2024-11-22
3:00 am,15.8,17.4,94,CALM,0 0,0 0,1019.9,–,2024-11-22
2:30 am,15.9,17.7,98,CALM,0 0,6 3,1020.0,–,2024-11-22
2:00 am,15.9,–,100,–,–,–,1020.3,–,2024-11-22
1:00 am,16.6,18.4,94,CALM,0 0,0 0,1020.5,0.0,2024-11-22
12:30 am,17.0,18.6,87,CALM,0 0,0 0,1020.6,0.0,2024-11-22
12:00 am,17.8,19.0,83,SW,2 1,7 4,1020.5,0.0,2024-11-22
