Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,15.3,69,S,11 6,19 10,1014.0,0.0,2024-11-21
11:00 pm,17.2,14.8,69,S,15 8,22 12,1013.9,0.0,2024-11-21
10:30 pm,17.2,15.5,68,S,11 6,22 12,1014.0,0.0,2024-11-21
10:00 pm,17.4,15.4,68,S,13 7,20 11,1014.2,0.0,2024-11-21
9:30 pm,17.7,15.4,69,S,15 8,26 14,1014.0,0.0,2024-11-21
9:00 pm,17.7,15.8,69,S,13 7,22 12,1013.7,0.0,2024-11-21
8:30 pm,17.7,15.7,67,S,13 7,24 13,1013.5,0.0,2024-11-21
8:00 pm,18.0,16.1,67,S,13 7,20 11,1013.3,0.0,2024-11-21
7:30 pm,18.1,15.8,67,SSW,15 8,24 13,1013.1,0.0,2024-11-21
7:00 pm,18.4,16.1,66,SSW,15 8,30 16,1012.6,0.0,2024-11-21
6:30 pm,18.8,16.3,66,SSW,17 9,28 15,1012.3,0.0,2024-11-21
6:00 pm,19.6,17.6,64,SSW,15 8,28 15,1011.9,0.0,2024-11-21
5:30 pm,19.7,16.9,64,SSW,19 10,28 15,1011.6,0.0,2024-11-21
5:00 pm,20.3,17.6,62,SSW,19 10,35 19,1011.1,0.0,2024-11-21
4:30 pm,20.5,17.7,61,SSW,19 10,33 18,1010.8,0.0,2024-11-21
