Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.5,22.5,85,WSW,4 2,9 5,1017.0,1.2,2024-11-23
11:00 pm,20.8,23.1,83,SW,2 1,7 4,1017.4,1.2,2024-11-23
10:30 pm,21.3,22.6,79,SW,7 4,11 6,1017.5,1.2,2024-11-23
10:00 pm,21.5,23.0,78,NNE,6 3,9 5,1017.4,1.2,2024-11-23
9:30 pm,21.5,22.3,77,E,9 5,13 7,1017.3,1.2,2024-11-23
9:00 pm,21.0,22.6,82,SE,6 3,11 6,1017.3,1.2,2024-11-23
8:30 pm,20.7,22.2,82,S,6 3,11 6,1017.5,1.2,2024-11-23
8:00 pm,20.8,22.1,82,SW,7 4,11 6,1017.4,1.2,2024-11-23
7:30 pm,21.3,22.8,82,WSW,7 4,11 6,1017.0,1.2,2024-11-23
7:00 pm,21.6,22.9,78,SSW,7 4,11 6,1016.5,1.2,2024-11-23
6:30 pm,21.7,23.7,79,SSW,4 2,9 5,1016.3,1.2,2024-11-23
6:00 pm,21.3,21.9,80,SSE,11 6,17 9,1015.6,1.2,2024-11-23
5:30 pm,21.1,21.9,83,SW,11 6,17 9,1016.3,1.2,2024-11-23
5:00 pm,21.2,22.1,84,SSW,11 6,15 8,1015.8,1.2,2024-11-23
4:30 pm,21.8,22.4,82,SSW,13 7,20 11,1015.9,1.2,2024-11-23
4:00 pm,21.4,21.8,82,SSW,13 7,20 11,1015.7,1.2,2024-11-23
3:30 pm,21.3,22.4,86,S,11 6,17 9,1015.9,1.2,2024-11-23
3:00 pm,20.9,20.7,86,SW,17 9,26 14,1016.4,0.8,2024-11-23
2:30 pm,24.0,23.0,63,SSW,17 9,26 14,1015.9,0.0,2024-11-23
2:00 pm,23.0,22.1,68,SSW,17 9,26 14,1016.1,0.0,2024-11-23
1:30 pm,25.4,23.6,54,SW,19 10,33 18,1016.0,0.0,2024-11-23
1:00 pm,27.6,25.4,45,SW,20 11,33 18,1014.9,0.0,2024-11-23
12:30 pm,29.2,26.9,40,WSW,19 10,35 19,1014.6,0.0,2024-11-23
12:00 pm,32.5,30.9,30,S,13 7,20 11,1014.1,0.0,2024-11-23
11:30 am,31.9,31.3,32,SE,9 5,15 8,1014.4,0.0,2024-11-23
11:00 am,30.4,30.6,35,NE,4 2,7 4,1014.7,0.0,2024-11-23
10:30 am,29.9,30.4,35,NE,2 1,6 3,1014.5,0.0,2024-11-23
10:00 am,29.9,29.6,35,SE,6 3,13 7,1014.0,0.0,2024-11-23
9:30 am,29.5,28.8,34,SE,7 4,17 9,1013.8,0.0,2024-11-23
9:00 am,29.5,27.7,34,SE,13 7,17 9,1013.6,0.0,2024-11-23
8:30 am,28.8,27.3,35,SSE,11 6,20 11,1013.7,0.0,2024-11-23
8:00 am,28.7,27.1,35,SSE,11 6,19 10,1013.6,0.0,2024-11-23
7:30 am,27.5,26.8,41,SSW,9 5,15 8,1013.6,0.0,2024-11-23
7:00 am,26.0,25.8,46,SSW,7 4,9 5,1013.2,0.0,2024-11-23
6:30 am,25.5,25.3,48,ESE,7 4,11 6,1012.4,0.0,2024-11-23
6:00 am,24.6,25.1,52,S,4 2,7 4,1012.6,0.0,2024-11-23
5:30 am,25.4,25.1,47,SW,7 4,13 7,1012.1,0.0,2024-11-23
5:00 am,26.9,26.1,42,ENE,9 5,17 9,1011.3,0.0,2024-11-23
4:30 am,26.7,26.0,40,ENE,7 4,11 6,1011.0,0.0,2024-11-23
4:00 am,25.1,26.3,49,CALM,0 0,0 0,1011.1,0.0,2024-11-23
3:30 am,26.9,26.6,43,ESE,7 4,9 5,1011.2,0.0,2024-11-23
3:00 am,26.2,27.2,45,CALM,0 0,0 0,1011.5,0.0,2024-11-23
2:30 am,28.4,27.2,35,WNW,9 5,13 7,1011.5,0.0,2024-11-23
2:00 am,28.3,26.5,34,NNE,11 6,26 14,1011.6,0.0,2024-11-23
1:30 am,29.5,27.6,31,NE,11 6,17 9,1011.3,0.0,2024-11-23
1:00 am,29.5,27.6,31,NE,11 6,15 8,1011.6,0.0,2024-11-23
12:30 am,29.7,27.9,31,NE,11 6,17 9,1011.8,0.0,2024-11-23
12:00 am,29.5,28.0,31,NE,9 5,13 7,1012.1,0.0,2024-11-23
