Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:31 pm,6.8,-0.4,65,W,28 15,59 32,1011.5,4.6,2025-05-07
11:30 pm,6.7,-0.1,66,W,26 14,59 32,1011.3,4.6,2025-05-07
11:00 pm,5.3,-1.6,82,NW,28 15,43 23,1010.6,4.6,2025-05-07
10:30 pm,4.8,-0.6,86,NW,20 11,30 16,1011.0,4.6,2025-05-07
10:00 pm,5.2,0.5,88,NNW,17 9,22 12,1011.2,4.4,2025-05-07
9:30 pm,5.5,2.2,81,NNW,9 5,15 8,1011.1,2.2,2025-05-07
9:00 pm,5.2,1.5,82,N,11 6,19 10,1010.8,1.6,2025-05-07
8:30 pm,5.1,0.2,81,NNE,17 9,24 13,1009.3,1.6,2025-05-07
8:00 pm,6.9,2.7,69,N,13 7,19 10,1009.2,1.0,2025-05-07
7:30 pm,6.8,3.0,70,S,11 6,39 21,1008.3,0.8,2025-05-07
7:00 pm,7.5,2.5,66,ESE,17 9,20 11,1007.4,0.8,2025-05-07
6:30 pm,7.0,0.4,70,NW,26 14,46 25,1007.1,0.8,2025-05-07
6:26 pm,6.8,-0.2,72,NW,28 15,46 25,1006.8,0.8,2025-05-07
