Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,15.3,81,CALM,0 0,0 0,1020.0,0.0,2025-05-08
11:00 pm,14.8,14.2,81,SE,6 3,7 4,1020.0,0.0,2025-05-08
10:30 pm,15.0,15.5,80,CALM,0 0,0 0,1020.1,0.0,2025-05-08
10:00 pm,15.2,15.9,82,CALM,0 0,0 0,1020.2,0.0,2025-05-08
9:30 pm,15.9,16.6,79,CALM,0 0,0 0,1020.2,0.0,2025-05-08
9:00 pm,16.3,17.0,76,CALM,0 0,0 0,1020.0,0.0,2025-05-08
8:30 pm,16.7,17.1,71,CALM,0 0,0 0,1019.9,0.0,2025-05-08
8:00 pm,17.6,18.1,68,CALM,0 0,0 0,1019.9,0.0,2025-05-08
7:30 pm,18.3,19.0,67,CALM,0 0,0 0,1019.6,0.0,2025-05-08
7:00 pm,19.2,19.7,61,CALM,0 0,0 0,1019.4,0.0,2025-05-08
6:30 pm,20.5,21.2,59,CALM,0 0,0 0,1019.4,0.0,2025-05-08
6:00 pm,21.9,22.1,49,CALM,0 0,0 0,1019.1,0.0,2025-05-08
5:30 pm,24.1,24.5,45,CALM,0 0,0 0,1018.9,0.0,2025-05-08
5:00 pm,26.4,26.5,36,CALM,0 0,0 0,1018.7,0.0,2025-05-08
4:30 pm,28.6,28.5,30,CALM,0 0,0 0,1018.4,0.0,2025-05-08
4:00 pm,29.2,27.9,30,SE,7 4,11 6,1018.6,0.0,2025-05-08
3:30 pm,30.3,29.0,24,SE,4 2,9 5,1018.5,0.0,2025-05-08
3:00 pm,30.0,28.7,25,SE,4 2,9 5,1018.6,0.0,2025-05-08
2:30 pm,29.5,28.8,30,SE,4 2,9 5,1018.6,0.0,2025-05-08
2:00 pm,28.9,27.4,29,NE,7 4,13 7,1018.8,0.0,2025-05-08
1:30 pm,29.2,28.0,31,NNE,7 4,15 8,1019.0,0.0,2025-05-08
1:00 pm,28.7,27.3,33,NNE,9 5,17 9,1019.4,0.0,2025-05-08
12:30 pm,28.0,26.8,35,NNE,9 5,19 10,1019.9,0.0,2025-05-08
12:00 pm,26.6,24.5,38,NNE,13 7,17 9,1020.4,0.0,2025-05-08
11:30 am,25.2,23.2,42,NE,13 7,20 11,1020.8,0.0,2025-05-08
11:00 am,24.1,21.8,46,NE,15 8,26 14,1021.1,0.0,2025-05-08
10:30 am,22.9,20.1,48,NE,17 9,26 14,1021.5,0.0,2025-05-08
10:00 am,21.8,18.9,50,NE,17 9,24 13,1022.0,0.0,2025-05-08
9:30 am,20.7,17.5,54,NE,19 10,30 16,1022.2,0.0,2025-05-08
9:00 am,19.8,17.7,58,NE,13 7,24 13,1022.4,0.0,2025-05-08
8:30 am,18.6,17.3,62,E,9 5,15 8,1022.4,0.0,2025-05-08
8:00 am,17.3,16.3,67,E,7 4,13 7,1022.2,0.0,2025-05-08
7:30 am,14.2,13.3,79,E,6 3,9 5,1022.1,0.0,2025-05-08
7:00 am,14.0,12.7,77,E,7 4,11 6,1021.7,0.0,2025-05-08
6:30 am,14.3,13.0,75,E,7 4,11 6,1021.4,0.0,2025-05-08
6:00 am,14.4,13.3,74,E,6 3,11 6,1021.4,0.0,2025-05-08
5:30 am,15.6,14.3,69,E,7 4,11 6,1021.3,0.0,2025-05-08
5:00 am,16.4,14.7,66,NE,9 5,15 8,1021.2,0.0,2025-05-08
4:30 am,16.5,15.2,65,NE,7 4,11 6,1021.4,0.0,2025-05-08
4:00 am,17.1,15.4,62,NE,9 5,13 7,1021.4,0.0,2025-05-08
3:30 am,17.4,15.3,61,NE,11 6,17 9,1021.4,0.0,2025-05-08
3:00 am,16.9,15.5,62,NE,7 4,15 8,1021.5,0.0,2025-05-08
2:30 am,17.0,15.6,61,ENE,7 4,11 6,1021.6,0.0,2025-05-08
2:00 am,17.5,16.1,59,ENE,7 4,15 8,1021.7,0.0,2025-05-08
1:30 am,17.6,15.7,58,ENE,9 5,15 8,1021.8,0.0,2025-05-08
1:00 am,17.7,16.2,57,ENE,7 4,13 7,1021.8,0.0,2025-05-08
12:30 am,18.2,16.4,56,ENE,9 5,17 9,1021.9,0.0,2025-05-08
12:00 am,17.4,15.9,59,NE,7 4,11 6,1022.1,0.0,2025-05-08
