Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,9.7,65,WNW,19 10,26 14,1019.9,0.0,2025-05-07
11:00 pm,14.5,10.6,61,NW,17 9,26 14,1019.8,0.0,2025-05-07
10:30 pm,14.7,11.3,62,WNW,15 8,22 12,1019.9,0.0,2025-05-07
10:00 pm,13.8,8.9,64,NW,22 12,33 18,1019.4,0.0,2025-05-07
9:30 pm,15.3,11.1,59,WNW,19 10,28 15,1019.1,0.0,2025-05-07
9:00 pm,15.8,11.4,58,WNW,20 11,30 16,1019.1,0.0,2025-05-07
8:30 pm,15.8,11.9,56,W,17 9,30 16,1019.0,0.0,2025-05-07
8:00 pm,16.4,12.1,53,WNW,19 10,32 17,1018.6,0.0,2025-05-07
7:30 pm,16.2,12.3,55,WNW,17 9,26 14,1018.8,0.0,2025-05-07
7:00 pm,17.0,12.6,54,WNW,20 11,30 16,1018.8,0.0,2025-05-07
6:30 pm,17.2,12.8,53,WNW,20 11,30 16,1018.4,0.0,2025-05-07
