Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.4,8.1,68,WNW,6 3,–,1013.1,0.0,2023-06-24
5:30 am,10.5,9.0,68,NW,2 1,–,1012.7,0.0,2023-06-24
5:00 am,10.7,9.2,68,WNW,2 1,–,1012.5,0.0,2023-06-24
4:30 am,10.6,7.7,68,NNW,9 5,–,1012.5,0.0,2023-06-24
4:00 am,10.6,8.1,68,NNW,7 4,–,1012.2,0.0,2023-06-24
3:30 am,10.7,7.8,66,NNW,9 5,–,1012.1,0.0,2023-06-24
3:00 am,10.6,8.1,67,N,7 4,–,1012.1,0.0,2023-06-24
2:30 am,11.0,7.3,65,NNW,13 7,–,1012.0,0.0,2023-06-24
2:00 am,11.5,8.3,64,NNW,11 6,–,1011.9,0.0,2023-06-24
1:30 am,11.8,8.9,62,NNW,9 5,–,1011.7,0.0,2023-06-24
1:00 am,11.7,9.7,61,NNW,4 2,–,1011.8,0.0,2023-06-24
12:30 am,11.9,9.5,60,NNW,6 3,–,1011.9,0.0,2023-06-24
12:00 am,11.6,9.2,61,NW,6 3,–,1012.0,0.0,2023-06-24
