Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,15.6,57,SW,4 2,13 7,1016.7,0.2,2023-06-23
11:00 pm,15.8,15.0,60,S,2 1,4 2,1016.8,0.2,2023-06-23
10:30 pm,16.1,15.0,61,WSW,4 2,13 7,1016.3,0.2,2023-06-23
10:00 pm,17.9,16.4,57,WNW,7 4,13 7,1015.9,0.2,2023-06-23
9:30 pm,17.3,16.7,53,CALM,0 0,2 1,1016.0,0.2,2023-06-23
9:00 pm,19.3,17.5,48,W,7 4,13 7,1015.5,0.2,2023-06-23
8:30 pm,20.0,18.0,41,SW,6 3,9 5,1015.2,0.2,2023-06-23
8:00 pm,20.8,18.8,41,W,7 4,17 9,1014.8,0.2,2023-06-23
7:30 pm,17.8,17.5,61,W,2 1,7 4,1014.6,0.2,2023-06-23
7:00 pm,19.0,18.8,58,W,2 1,9 5,1013.9,0.2,2023-06-23
6:30 pm,19.7,19.3,58,WNW,4 2,9 5,1013.4,0.2,2023-06-23
6:00 pm,19.3,19.3,60,WNW,2 1,7 4,1012.9,0.2,2023-06-23
5:30 pm,20.8,21.0,56,WNW,2 1,7 4,1012.9,0.2,2023-06-23
5:00 pm,22.4,21.7,52,WNW,7 4,15 8,1012.7,0.2,2023-06-23
4:30 pm,22.9,22.2,50,WNW,7 4,13 7,1012.5,0.2,2023-06-23
4:00 pm,23.7,22.2,47,WNW,11 6,19 10,1012.6,0.2,2023-06-23
3:30 pm,23.9,22.1,48,WNW,13 7,24 13,1012.4,0.2,2023-06-23
3:00 pm,24.0,22.8,50,W,11 6,20 11,1012.4,0.2,2023-06-23
2:30 pm,23.6,22.2,53,WNW,13 7,24 13,1012.6,0.2,2023-06-23
2:00 pm,23.8,21.6,52,W,17 9,32 17,1012.5,0.2,2023-06-23
1:30 pm,23.7,22.4,53,WNW,13 7,26 14,1012.6,0.2,2023-06-23
1:00 pm,22.6,23.2,59,NNE,4 2,7 4,1013.0,0.2,2023-06-23
12:30 pm,22.4,23.0,60,WNW,4 2,6 3,1013.5,0.0,2023-06-23
12:00 pm,20.9,21.3,63,SW,4 2,7 4,1013.9,0.0,2023-06-23
11:30 am,20.0,20.0,62,E,4 2,7 4,1014.7,0.0,2023-06-23
11:00 am,17.9,18.3,71,SSW,2 1,4 2,1015.3,0.0,2023-06-23
10:30 am,16.7,16.9,73,ESE,2 1,4 2,1015.6,0.0,2023-06-23
10:00 am,16.0,15.2,76,WSW,7 4,13 7,1016.8,0.0,2023-06-23
9:30 am,16.9,16.6,71,SW,4 2,7 4,1015.9,0.0,2023-06-23
9:00 am,16.2,16.7,74,CALM,0 0,0 0,1015.6,0.2,2023-06-23
8:30 am,14.5,14.3,83,SW,4 2,9 5,1015.8,0.2,2023-06-23
8:00 am,13.7,13.8,87,W,2 1,6 3,1015.7,0.2,2023-06-23
7:30 am,12.3,12.8,95,CALM,0 0,2 1,1015.6,0.2,2023-06-23
7:00 am,11.7,11.6,95,WSW,2 1,7 4,1015.9,0.2,2023-06-23
6:30 am,11.7,11.2,95,SW,4 2,7 4,1015.9,0.2,2023-06-23
6:00 am,11.7,11.6,95,SW,2 1,4 2,1015.4,0.2,2023-06-23
5:30 am,12.0,12.1,96,WSW,2 1,6 3,1015.3,0.2,2023-06-23
5:00 am,12.0,12.0,95,WSW,2 1,4 2,1015.0,0.2,2023-06-23
4:30 am,12.3,12.4,94,SW,2 1,4 2,1014.9,0.2,2023-06-23
4:00 am,12.6,12.8,94,SW,2 1,6 3,1015.1,0.2,2023-06-23
3:30 am,12.4,12.8,92,CALM,0 0,2 1,1015.0,0.2,2023-06-23
3:00 am,13.3,13.7,95,SW,2 1,4 2,1015.2,0.2,2023-06-23
2:30 am,13.8,14.2,99,SW,4 2,6 3,1015.5,0.2,2023-06-23
2:00 am,13.3,14.3,99,CALM,0 0,0 0,1016.0,0.2,2023-06-23
1:30 am,13.3,14.3,99,CALM,0 0,0 0,1016.2,0.2,2023-06-23
1:00 am,13.2,14.1,99,CALM,0 0,0 0,1017.0,0.2,2023-06-23
12:30 am,12.8,13.6,98,CALM,0 0,0 0,1017.0,0.2,2023-06-23
12:00 am,12.6,13.2,96,CALM,0 0,0 0,1017.6,0.2,2023-06-23
