Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,19.3,14.0,50,N,26 14,43 23,1005.2,0.0,2024-08-27
5:30 pm,19.5,13.8,49,N,28 15,46 25,1005.2,0.0,2024-08-27
5:01 pm,19.5,13.9,50,N,28 15,50 27,1005.5,0.0,2024-08-27
5:00 pm,19.3,14.1,51,N,26 14,48 26,1005.5,0.0,2024-08-27
4:33 pm,19.5,13.9,50,N,28 15,59 32,1005.8,0.0,2024-08-27
4:30 pm,19.4,14.2,50,N,26 14,59 32,1005.9,0.0,2024-08-27
4:00 pm,19.4,13.0,50,N,32 17,63 34,1006.1,0.0,2024-08-27
3:39 pm,19.4,13.8,50,NNW,28 15,46 25,1006.4,0.0,2024-08-27
3:30 pm,19.4,14.2,50,N,26 14,48 26,1006.4,0.0,2024-08-27
3:00 pm,19.1,12.5,51,N,33 18,54 29,1006.5,0.0,2024-08-27
2:55 pm,19.2,12.9,52,N,32 17,54 29,1006.8,0.0,2024-08-27
2:30 pm,18.6,13.0,53,N,28 15,44 24,1007.5,0.0,2024-08-27
2:00 pm,18.5,12.5,52,N,30 16,50 27,1008.5,0.0,2024-08-27
1:49 pm,18.5,12.8,51,N,28 15,50 27,1008.9,0.0,2024-08-27
1:30 pm,18.6,14.5,52,N,20 11,39 21,1009.3,0.0,2024-08-27
1:00 pm,18.1,13.6,54,N,22 12,37 20,1009.9,0.0,2024-08-27
12:30 pm,17.9,13.4,54,N,22 12,52 28,1010.9,0.0,2024-08-27
12:00 pm,17.3,11.9,55,N,26 14,46 25,1011.7,0.0,2024-08-27
11:30 am,17.1,10.9,55,N,30 16,50 27,1012.8,0.0,2024-08-27
11:26 am,17.1,11.3,55,N,28 15,50 27,1012.7,0.0,2024-08-27
11:00 am,16.8,12.8,60,N,20 11,33 18,1013.3,0.0,2024-08-27
10:30 am,15.9,12.1,63,N,19 10,32 17,1014.1,0.0,2024-08-27
10:00 am,15.1,10.7,66,N,22 12,35 19,1014.8,0.0,2024-08-27
9:30 am,15.1,11.0,66,N,20 11,32 17,1015.1,0.0,2024-08-27
9:00 am,14.7,11.2,67,NNE,17 9,32 17,1015.4,0.0,2024-08-27
8:30 am,14.2,9.8,70,N,22 12,32 17,1015.8,0.0,2024-08-27
8:00 am,13.9,10.4,72,N,17 9,26 14,1015.6,0.0,2024-08-27
7:30 am,14.0,9.4,68,N,22 12,37 20,1015.6,0.0,2024-08-27
7:00 am,14.0,9.9,66,N,19 10,26 14,1015.4,0.0,2024-08-27
6:30 am,13.8,9.5,67,N,20 11,32 17,1015.3,0.0,2024-08-27
6:00 am,13.6,9.5,69,N,19 10,32 17,1015.4,0.0,2024-08-27
5:30 am,13.5,9.8,69,N,17 9,28 15,1015.5,0.0,2024-08-27
5:00 am,13.2,9.9,70,N,15 8,20 11,1016.0,0.0,2024-08-27
4:30 am,13.0,9.6,70,N,15 8,20 11,1016.1,0.0,2024-08-27
4:00 am,12.6,9.9,71,NNW,11 6,17 9,1016.7,0.0,2024-08-27
3:30 am,12.5,10.1,70,NNW,9 5,15 8,1016.6,0.0,2024-08-27
3:00 am,12.9,9.8,69,N,13 7,17 9,1016.9,0.0,2024-08-27
2:30 am,13.4,10.3,67,N,13 7,17 9,1017.5,0.0,2024-08-27
2:00 am,13.2,10.6,69,N,11 6,19 10,1017.6,0.0,2024-08-27
1:30 am,13.5,10.5,68,N,13 7,20 11,1017.6,0.0,2024-08-27
1:00 am,14.0,11.1,67,N,13 7,19 10,1017.7,0.0,2024-08-27
12:30 am,14.3,11.4,66,N,13 7,26 14,1017.5,0.0,2024-08-27
12:00 am,14.4,11.2,67,N,15 8,22 12,1017.8,0.0,2024-08-27
