Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,19.3,18.0,52,SE,6 3,–,1014.7,0.0,2024-08-27
5:30 pm,19.2,17.1,54,ESE,11 6,–,1014.6,0.0,2024-08-27
5:00 pm,19.5,18.6,59,ENE,7 4,–,1014.8,0.0,2024-08-27
4:30 pm,20.1,18.9,58,ESE,9 5,–,1014.6,0.0,2024-08-27
4:00 pm,20.1,18.6,59,ESE,11 6,–,1014.5,0.0,2024-08-27
3:30 pm,20.9,20.2,54,E,6 3,–,1014.7,0.0,2024-08-27
3:00 pm,21.0,20.1,54,E,7 4,–,1015.0,0.0,2024-08-27
2:30 pm,20.9,18.8,54,ESE,13 7,–,1015.4,0.0,2024-08-27
2:00 pm,20.9,18.6,51,E,13 7,–,1016.0,0.0,2024-08-27
1:30 pm,20.8,17.1,50,E,20 11,–,1016.7,0.0,2024-08-27
1:00 pm,21.2,18.1,45,ESE,15 8,–,1017.3,0.0,2024-08-27
12:30 pm,21.9,18.8,43,E,15 8,–,1017.9,0.0,2024-08-27
12:00 pm,21.8,19.6,45,ENE,11 6,–,1018.6,0.0,2024-08-27
11:30 am,20.4,16.9,47,E,17 9,–,1019.3,0.0,2024-08-27
11:00 am,21.0,18.1,44,E,13 7,–,1019.8,0.0,2024-08-27
10:30 am,20.1,18.3,50,W,9 5,–,1020.7,0.0,2024-08-27
10:00 am,18.5,16.1,53,W,11 6,–,1021.1,0.0,2024-08-27
9:30 am,17.1,14.2,56,WNW,13 7,–,1021.5,0.0,2024-08-27
9:00 am,16.0,12.7,59,WNW,15 8,–,1022.0,0.0,2024-08-27
8:30 am,13.6,9.8,67,WNW,17 9,–,1022.3,0.0,2024-08-27
8:00 am,12.1,8.6,73,WNW,15 8,–,1022.3,0.0,2024-08-27
7:30 am,11.2,8.1,77,W,13 7,–,1022.3,0.0,2024-08-27
7:00 am,11.0,7.4,76,WNW,15 8,–,1022.0,0.0,2024-08-27
6:30 am,11.3,7.9,79,WNW,15 8,–,1021.6,0.0,2024-08-27
6:00 am,11.5,9.1,73,WNW,9 5,–,1021.0,0.0,2024-08-27
5:30 am,11.5,9.0,79,WNW,11 6,–,1020.8,0.0,2024-08-27
5:00 am,11.5,9.5,74,WNW,7 4,–,1020.4,0.0,2024-08-27
4:30 am,12.0,10.2,76,WNW,7 4,–,1020.1,0.0,2024-08-27
4:00 am,12.6,8.9,73,WNW,17 9,–,1019.8,0.0,2024-08-27
3:30 am,12.6,9.6,71,W,13 7,–,1019.9,0.0,2024-08-27
3:00 am,13.0,9.6,69,WNW,15 8,–,1020.1,0.0,2024-08-27
2:30 am,13.5,10.0,65,WNW,15 8,–,1020.3,0.0,2024-08-27
2:00 am,14.0,10.0,61,W,17 9,–,1020.5,0.0,2024-08-27
1:30 am,14.2,9.6,60,W,20 11,–,1020.3,0.0,2024-08-27
1:00 am,14.6,10.0,59,W,20 11,–,1020.4,0.0,2024-08-27
12:30 am,14.8,10.2,58,W,20 11,–,1020.4,0.0,2024-08-27
12:00 am,14.4,10.5,62,WNW,17 9,–,1020.3,0.0,2024-08-27
