Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,5.7,64,NW,15 8,22 12,1007.0,1.0,2025-04-06
11:00 pm,10.4,5.6,58,NW,17 9,24 13,1006.8,1.0,2025-04-06
10:30 pm,10.5,5.7,57,NW,17 9,24 13,1006.6,1.0,2025-04-06
10:00 pm,10.6,7.7,57,N,7 4,17 9,1006.7,1.0,2025-04-06
9:30 pm,10.4,7.6,60,SW,7 4,11 6,1007.1,1.0,2025-04-06
9:00 pm,9.9,6.1,66,NNW,13 7,22 12,1006.6,1.0,2025-04-06
8:30 pm,10.2,6.5,67,NW,13 7,20 11,1006.5,1.0,2025-04-06
8:00 pm,10.1,4.6,66,NNW,22 12,33 18,1006.1,1.0,2025-04-06
7:30 pm,10.5,5.0,63,NW,22 12,33 18,1005.7,1.0,2025-04-06
7:00 pm,11.0,6.8,53,NW,13 7,22 12,1005.4,1.0,2025-04-06
6:30 pm,11.8,7.5,47,NW,13 7,26 14,1004.9,1.0,2025-04-06
6:00 pm,12.0,8.1,47,WNW,11 6,19 10,1005.1,1.0,2025-04-06
5:30 pm,12.5,7.5,47,WNW,17 9,32 17,1004.6,1.0,2025-04-06
5:00 pm,13.4,9.0,40,NW,13 7,33 18,1003.5,1.0,2025-04-06
4:30 pm,13.8,8.1,41,W,20 11,35 19,1003.3,1.0,2025-04-06
4:15 pm,13.9,7.0,39,W,26 14,52 28,1002.8,1.0,2025-04-06
4:03 pm,14.2,5.5,36,W,35 19,65 35,1002.6,1.0,2025-04-06
4:00 pm,14.2,6.8,36,WNW,28 15,52 28,1002.6,1.0,2025-04-06
3:30 pm,13.8,5.4,44,WSW,35 19,61 33,1002.3,1.0,2025-04-06
3:00 pm,15.7,8.2,38,SW,30 16,52 28,1001.8,1.0,2025-04-06
2:58 pm,15.6,8.9,38,WSW,26 14,52 28,1001.8,1.0,2025-04-06
2:30 pm,16.1,10.4,34,WSW,20 11,57 31,1001.4,1.0,2025-04-06
2:00 pm,14.1,9.3,53,WSW,19 10,48 26,1001.5,1.0,2025-04-06
1:30 pm,13.9,9.4,59,WSW,19 10,37 20,1001.1,1.0,2025-04-06
1:00 pm,15.8,9.6,46,WNW,26 14,44 24,1000.8,1.0,2025-04-06
12:30 pm,16.5,12.0,51,NW,19 10,30 16,1000.8,1.0,2025-04-06
12:00 pm,14.1,11.3,70,SSE,13 7,24 13,1000.7,1.0,2025-04-06
11:30 am,13.1,9.7,76,SW,17 9,30 16,1000.8,0.8,2025-04-06
11:00 am,14.5,12.8,73,NW,9 5,15 8,1000.5,0.4,2025-04-06
10:30 am,14.8,11.5,71,NW,17 9,28 15,1000.1,0.2,2025-04-06
10:00 am,15.0,10.1,65,NW,24 13,33 18,999.9,0.0,2025-04-06
9:30 am,16.1,10.5,56,NW,26 14,39 21,999.6,0.0,2025-04-06
9:00 am,15.6,12.6,59,NW,13 7,30 16,1000.1,0.0,2025-04-06
8:30 am,15.4,9.6,55,NW,26 14,54 29,1000.4,0.0,2025-04-06
8:07 am,15.2,9.0,55,NW,28 15,48 26,1000.7,0.0,2025-04-06
8:00 am,15.0,9.6,56,NW,24 13,37 20,1000.8,0.0,2025-04-06
7:30 am,14.7,10.9,56,NW,15 8,35 19,1000.8,0.0,2025-04-06
7:02 am,14.5,8.2,56,NW,28 15,48 26,1000.8,0.0,2025-04-06
7:00 am,14.5,8.6,56,NW,26 14,41 22,1000.9,0.0,2025-04-06
6:30 am,14.1,10.3,58,NW,15 8,28 15,1001.1,0.0,2025-04-06
6:05 am,14.6,8.3,56,NW,28 15,48 26,1001.5,0.0,2025-04-06
6:00 am,14.5,9.4,56,NW,22 12,43 23,1001.3,0.0,2025-04-06
5:31 am,14.4,8.2,57,NW,28 15,46 25,1001.4,0.0,2025-04-06
5:30 am,14.4,7.8,57,NW,30 16,46 25,1001.4,0.0,2025-04-06
5:26 am,14.5,8.3,57,NW,28 15,46 25,1001.6,0.0,2025-04-06
5:00 am,14.5,9.3,55,NNW,22 12,39 21,1001.7,0.0,2025-04-06
4:30 am,14.4,9.2,55,NNW,22 12,33 18,1001.6,0.0,2025-04-06
4:00 am,13.9,9.3,57,N,19 10,32 17,1002.2,0.0,2025-04-06
3:30 am,13.5,8.7,58,N,20 11,30 16,1002.5,0.0,2025-04-06
3:00 am,13.6,9.4,58,N,17 9,28 15,1002.9,0.0,2025-04-06
2:30 am,13.5,8.7,59,NNW,20 11,33 18,1003.2,0.0,2025-04-06
2:00 am,13.8,9.1,59,N,20 11,37 20,1003.6,0.0,2025-04-06
2:30 am,14.2,7.8,55,NNW,28 15,50 27,1004.1,0.0,2025-04-06
2:15 am,14.4,8.1,55,NNW,28 15,48 26,1004.4,0.0,2025-04-06
2:00 am,14.2,7.9,57,NNW,28 15,44 24,1004.9,0.0,2025-04-06
1:30 am,14.3,8.0,57,NW,28 15,52 28,1005.1,0.0,2025-04-06
1:00 am,14.2,9.6,57,NNW,19 10,28 15,1005.9,0.0,2025-04-06
12:30 am,14.3,9.2,57,NNW,22 12,39 21,1006.1,0.0,2025-04-06
12:00 am,14.2,10.7,56,NNW,13 7,20 11,1006.1,0.0,2025-04-06
